query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
Clust.3;TRUE;0.0108718122965711;161;82;5;0.0609756097560976;0.031055900621118;GO:0001890;GO:BP;placenta development;22779;629;c("GO:0048513", "GO:0048608");IMP IGI,IMP,IGI,IMP,IMP;Cdkn1c,Rspo3,Krt8,E2f7,Plk4
Clust.3;TRUE;0.0110980271406622;735;82;10;0.121951219512195;0.0136054421768707;GO:0051276;GO:BP;chromosome organization;22779;15740;GO:0006996;IMP,ISS ISO IBA,ISO,ISO,ISO,IMP IBA,ISS ISO,ISO IBA,IDA IMP IBA,IDA IMP ISO IBA;Cdkn1c,Cenpw,Hsp90aa1,Cdk1,Myb,Tex15,Nudc,Ssrp1,Satb1,Rif1
Clust.3;TRUE;0.0111520187266962;476;82;8;0.0975609756097561;0.0168067226890756;GO:0048568;GO:BP;embryonic organ development;22779;14894;c("GO:0009790", "GO:0048513");IMP,IMP,IGI,IMP,ISO,IMP,IMP,IMP;Cdkn1c,Rspo3,Krt8,E2f7,Irx5,Myb,Stox1,Plk4
Clust.3;TRUE;0.0111520187266962;37;82;3;0.0365853658536585;0.0810810810810811;GO:0021799;GO:BP;cerebral cortex radially oriented cell migration;22779;7342;GO:0021795;IGI,IMP,IMP;Pou3f2,Adgrg1,Fbxo45
Clust.3;TRUE;0.0111520187266962;37;82;3;0.0365853658536585;0.0810810810810811;GO:0007099;GO:BP;centriole replication;22779;3010;c("GO:0022402", "GO:0051298", "GO:0098534");IMP ISS ISO IBA,IMP IBA,IMP ISS ISO;Cenpj,Cep152,Plk4
Clust.3;TRUE;0.0112013484289508;607;82;9;0.109756097560976;0.014827018121911;GO:0010564;GO:BP;regulation of cell cycle process;22779;4717;c("GO:0022402", "GO:0051726");IGI,IDA IMP,IDA ISO IBA,IBA,IMP,ISS ISO,ISO,ISS ISO IBA,ISO;Cdkn1c,E2f7,Cdk1,Insm2,Pdpn,Cenpj,Stox1,Plk4,Rps27l
Clust.3;TRUE;0.0112013484289508;1704;82;16;0.195121951219512;0.00938967136150235;GO:0022008;GO:BP;neurogenesis;22779;7550;c("GO:0007399", "GO:0030154");IMP,IMP,IMP,IDA IMP IGI,IMP,IGI IBA,IBA,IDA IBA,IGI,IMP,IMP,IMP ISO,IMP ISO IBA,IMP,IMP,IMP;Cdkn1c,Chrna3,Hsp90aa1,Pou3f2,Clmn,Irx5,Insm2,Irx3,Mycl,Pcm1,Adgrg1,Ptprf,Hap1,Fbxo45,Herc1,C1ql1
Clust.3;TRUE;0.0112844716780872;1364;82;14;0.170731707317073;0.0102639296187683;GO:0051094;GO:BP;positive regulation of developmental process;22779;15586;c("GO:0032502", "GO:0048518", "GO:0050793");ISO,IMP,TAS,ISO,IMP,ISS ISO IBA,IDA,ISO,IMP,ISO,ISO,IMP,ISO,IMP;Foxj1,Sfn,Hsp90aa1,Cdk1,Pou3f2,Pdpn,Irx3,Myb,Stox1,Pik3r1,Ptprf,Hap1,Ppib,Rif1
Clust.3;TRUE;0.0137468901721697;7730;82;43;0.524390243902439;0.0055627425614489;GO:0032501;GO:BP;multicellular organismal process;22779;8813;GO:0008150;IMP IGI,IMP ISS,IGI,IDA IMP IEP ISS ISO,IMP ISO,IMP IGI,IDA,IMP ISO IBA,IMP ISS ISO TAS,ISO,IDA IMP IGI,IMP,IMP IGI ISO IBA,IBA,IGI,IDA IMP ISS ISO IBA TAS,IDA IMP IEP ISO IBA,IMP ISO,IMP IBA,IMP,IMP,IMP,IMP,IMP,IMP,IGI,IDA IMP,IMP,IMP,IMP ISS ISO,IMP IGI ISO,IMP ISO,IMP,IMP ISS ISO IBA,IMP IBA,ISO,IMP,IMP,IMP,IMP ISO IBA,IMP,IMP IBA,IMP IGI;Cdkn1c,Rspo3,Krt8,Foxj1,E2f7,Sfn,Nkd1,Chrna3,Hsp90aa1,Cdk1,Pou3f2,Clmn,Irx5,Insm2,Casp7,Pdpn,Irx3,Myb,Tex15,Cul1,Lhfpl2,Igsf21,Cntrl,Bfsp2,Jmjd1c,Mycl,Stox1,Plk4,Pcm1,Adgrg1,Pik3r1,Ptprf,Epb41,Hap1,Fbxo45,Ppib,Satb1,Prkar2b,Rif1,Col5a2,Herc1,Luzp1,C1ql1
Clust.3;TRUE;0.0137468901721697;4827;82;31;0.378048780487805;0.00642220841102134;GO:0044260;GO:BP;cellular macromolecule metabolic process;22779;12711;c("GO:0043170", "GO:0044237");ISO IBA,IBA,IMP IBA,IBA,IMP,IDA ISO,IMP,IMP ISO,IDA ISS ISO IBA,IBA,ISO,IMP IBA,IDA IGI ISO IBA IC,IBA,ISO,ISO,ISO,IDA ISO,ISS ISO IBA,ISO,IDA ISO,ISO,IDA ISO IBA,ISS ISO IBA,IDA,ISO IBA,IMP ISO IBA,ISS ISO IBA,ISS ISO IBA,IMP ISO IBA,ISO IBA;Cdkn1c,Ccno,Gmnc,Mcidas,E2f7,Sfn,Chrna3,Hsp90aa1,Cdk1,Ubc,Myb,Tex15,Cul1,Jmjd1c,Stox1,Pam,Plk4,Pik3r1,Ptprf,Rps27l,Galnt1,Hap1,Fbxo45,Ppib,Satb1,Prkar2b,Rif1,Cnot6,Brd8,Swi5,Cdc42bpa
Clust.3;TRUE;0.0148582090967527;274;82;6;0.0731707317073171;0.0218978102189781;GO:1901990;GO:BP;regulation of mitotic cell cycle phase transition;22779;25251;c("GO:0007346", "GO:0044772", "GO:1901987");IGI,IDA,IDA ISO IBA,IMP,ISO,ISO;Cdkn1c,E2f7,Cdk1,Pdpn,Stox1,Rps27l
Clust.3;TRUE;0.015631104184053;102;82;4;0.0487804878048781;0.0392156862745098;GO:0006275;GO:BP;regulation of DNA replication;22779;2291;c("GO:0006260", "GO:2000112");IBA,IBA,IMP,ISO;Gmnc,Mcidas,E2f7,Cdk1
Clust.3;TRUE;0.015631104184053;1421;82;14;0.170731707317073;0.00985221674876847;GO:0030182;GO:BP;neuron differentiation;22779;7736;c("GO:0030154", "GO:0048699");IMP,IMP,IMP,IDA IMP,IMP,IGI IBA,IBA,IDA IBA,IGI,IMP ISO,ISO,IMP,IMP,IMP;Cdkn1c,Chrna3,Hsp90aa1,Pou3f2,Clmn,Irx5,Insm2,Irx3,Mycl,Ptprf,Hap1,Fbxo45,Herc1,C1ql1
Clust.3;TRUE;0.015631104184053;646;82;9;0.109756097560976;0.0139318885448916;GO:0006974;GO:BP;cellular response to DNA damage stimulus;22779;2906;GO:0033554;ISS ISO,ISO,IDA IBA,IMP IBA,IMP IGI,ISO,ISO,IMP ISS ISO,IMP ISO IBA;E2f7,Sfn,Cdk1,Tex15,Pik3r1,Rps27l,Fbxo45,Rif1,Swi5
Clust.3;TRUE;0.015631104184053;279;82;6;0.0731707317073171;0.021505376344086;GO:0051301;GO:BP;cell division;22779;15759;GO:0009987;IMP,IMP,IGI,IMP,IMP,IBA;E2f7,Sfn,Pou3f2,Myb,Cntrl,Plk4
Clust.3;TRUE;0.0165176272824139;10;82;2;0.024390243902439;0.2;GO:1902857;GO:BP;positive regulation of non-motile cilium assembly;22779;25985;c("GO:0045724", "GO:1902855", "GO:1905515");IMP,IMP;Cenpj,Hap1
Clust.3;TRUE;0.0165176272824139;10;82;2;0.024390243902439;0.2;GO:0021979;GO:BP;hypothalamus cell differentiation;22779;7521;c("GO:0021854", "GO:0030154");IMP,IMP;Pou3f2,Hap1
Clust.3;TRUE;0.0166710822369428;187;82;5;0.0609756097560976;0.0267379679144385;GO:0031032;GO:BP;actomyosin structure organization;22779;8116;GO:0030036;IBA,ISO,IDA IMP,IBA,ISO IBA;Csrp2,Krt8,Pik3r1,Epb41,Cdc42bpa
Clust.3;TRUE;0.0196224491827944;48;82;3;0.0365853658536585;0.0625;GO:0021795;GO:BP;cerebral cortex cell migration;22779;7338;c("GO:0021987", "GO:0022029");IGI,IMP,IMP;Pou3f2,Adgrg1,Fbxo45
Clust.3;TRUE;0.0196224491827944;195;82;5;0.0609756097560976;0.0256410256410256;GO:1902115;GO:BP;regulation of organelle assembly;22779;25368;c("GO:0033043", "GO:0044087", "GO:0070925");ISS ISO,IMP ISS ISO,ISS ISO,IMP,ISO;Mcidas,Cenpj,Plk4,Hap1,Cnot6
Clust.3;TRUE;0.0225866599947129;12;82;2;0.024390243902439;0.166666666666667;GO:0051574;GO:BP;positive regulation of histone H3-K9 methylation;22779;15957;c("GO:0031062", "GO:0051567", "GO:0051570");ISO,IMP;Myb,Rif1
Clust.3;TRUE;0.0225866599947129;12;82;2;0.024390243902439;0.166666666666667;GO:2000052;GO:BP;positive regulation of non-canonical Wnt signaling pathway;22779;29283;c("GO:0030177", "GO:0035567", "GO:2000050");IMP,IDA;Rspo3,Nkd1
Clust.3;TRUE;0.022719175424195;691;82;9;0.109756097560976;0.0130246020260492;GO:0008285;GO:BP;negative regulation of cell population proliferation;22779;3571;c("GO:0008283", "GO:0042127", "GO:0048523");ISO,IMP,IDA ISO,IGI,IDA IBA,IMP,ISS ISO,ISO,ISO;Cdkn1c,Foxj1,E2f7,Sfn,Clmn,Pdpn,Adgrg1,Pik3r1,Ptprf
Clust.3;TRUE;0.0232868065756035;3464;82;24;0.292682926829268;0.0069284064665127;GO:0010556;GO:BP;regulation of macromolecule biosynthetic process;22779;4709;c("GO:0009059", "GO:0009889", "GO:0060255");IGI ISO,IBA,IDA IMP ISO IBA,ISS IBA,IDA IMP ISS ISO IBA,ISO,ISO,IDA IGI ISO IBA,IBA,ISS IBA,IDA IBA,IDA IMP IGI ISO IBA,IBA,IBA,ISO IBA,ISO,ISS ISO IBA,IDA IMP ISO,ISO,IDA IMP ISO IBA,IMP,ISS ISO IBA,ISO,IMP;Cdkn1c,Gmnc,Foxj1,Mcidas,E2f7,Hsp90aa1,Cdk1,Pou3f2,Irx5,Insm2,Irx3,Myb,Jmjd1c,Mycl,Stox1,Pam,Chchd2,Pik3r1,Rps27l,Satb1,Rif1,Cnot6,Brd8,Tax1bp1
Clust.3;TRUE;0.0238508543341696;119;82;4;0.0487804878048781;0.0336134453781513;GO:0018210;GO:BP;peptidyl-threonine modification;22779;6096;GO:0018193;ISS ISO,ISO,ISO,IBA;Cdk1,Stox1,Galnt1,Cdc42bpa
Clust.3;TRUE;0.0247742814278497;121;82;4;0.0487804878048781;0.0330578512396694;GO:0007098;GO:BP;centrosome cycle;22779;3009;c("GO:0022402", "GO:0031023");IMP ISS ISO IBA,IMP ISO IBA,IMP ISS ISO,ISO IBA;Cenpj,Cep152,Plk4,Pcm1
Clust.3;TRUE;0.0247742814278497;1008;82;11;0.134146341463415;0.0109126984126984;GO:0003006;GO:BP;developmental process involved in reproduction;22779;1582;c("GO:0022414", "GO:0032502");IMP IGI,IMP,IGI,IMP,ISO,IMP,IMP,IMP,IMP,IMP,IMP;Cdkn1c,Rspo3,Krt8,E2f7,Irx5,Tex15,Lhfpl2,Cntrl,Jmjd1c,Plk4,Adgrg1
Clust.3;TRUE;0.0265689570176717;2675;82;20;0.24390243902439;0.00747663551401869;GO:0051239;GO:BP;regulation of multicellular organismal process;22779;15712;c("GO:0032501", "GO:0050789");IGI,IDA IMP ISO,IMP,IMP,ISS ISO TAS,ISO,IMP,IMP,ISS ISO IBA,IMP,ISO,IGI,IMP,IMP,IMP IGI ISO,ISO,IMP,IMP ISS ISO,ISO,IMP;Cdkn1c,Foxj1,Sfn,Chrna3,Hsp90aa1,Cdk1,Pou3f2,Irx5,Pdpn,Irx3,Myb,Mycl,Stox1,Pcm1,Pik3r1,Ptprf,Epb41,Hap1,Ppib,Rif1
Clust.3;TRUE;0.0265689570176717;1896;82;16;0.195121951219512;0.00843881856540084;GO:0008283;GO:BP;cell population proliferation;22779;3569;GO:0009987;ISO,IMP,IDA ISO,IGI,IDA ISO,IGI ISO,IDA IBA,IMP,IMP,IMP ISO,IMP,IMP ISS ISO,ISO,ISO,IMP,ISO;Cdkn1c,Foxj1,E2f7,Sfn,Cdk1,Pou3f2,Clmn,Pdpn,Cul1,Stox1,Pcm1,Adgrg1,Pik3r1,Ptprf,Satb1,Cnot6
Clust.3;TRUE;0.0265689570176717;5083;82;31;0.378048780487805;0.0060987605744639;GO:0048519;GO:BP;negative regulation of biological process;22779;14855;c("GO:0008150", "GO:0050789");IDA IMP IGI ISO IBA,IBA,IMP,IBA,IDA IMP ISS ISO,IGI ISO,IDA IMP IGI ISO IBA,IDA ISO IBA,IMP,IDA IBA,ISS IBA,IMP,IDA,ISO,IDA ISO,IMP,ISO,IMP,IMP ISS ISO,IDA IGI ISO,ISO,ISO,IMP ISS ISO,IDA ISO,ISO IBA,IDA IMP ISO,ISO,ISS ISO IBA,ISS ISO,IMP,ISO IBA;Cdkn1c,Gmnc,Foxj1,Mcidas,E2f7,Sfn,Nkd1,Cdk1,Pou3f2,Clmn,Insm2,Pdpn,Irx3,Myb,Pnpla2,Tex15,Stox1,Pcm1,Adgrg1,Pik3r1,Ptprf,Rps27l,Hap1,Satb1,Prkar2b,Rif1,Col5a2,Cnot6,Zfand6,Herc1,Tax1bp1
Clust.3;TRUE;0.0280950766626486;57;82;3;0.0365853658536585;0.0526315789473684;GO:0042551;GO:BP;neuron maturation;22779;11834;c("GO:0048469", "GO:0048666");IMP,IGI,IMP;Cdkn1c,Irx5,C1ql1
Clust.3;TRUE;0.028522965022603;582;82;8;0.0975609756097561;0.013745704467354;GO:0000226;GO:BP;microtubule cytoskeleton organization;22779;103;c("GO:0007010", "GO:0007017");ISS ISO,ISS,IMP ISS ISO IBA,IMP ISO IBA,IMP ISS ISO,ISS ISO,IMP ISO IBA,IMP;Foxj1,Mcidas,Cenpj,Cep152,Plk4,Nudc,Pcm1,Cdc42bpa
Clust.3;TRUE;0.028560441815717;5349;82;32;0.390243902439024;0.00598242662179847;GO:0031323;GO:BP;regulation of cellular metabolic process;22779;8264;c("GO:0019222", "GO:0044237", "GO:0050794");IDA IGI ISO IBA,IBA,IBA,IDA IMP ISO IBA,ISS IBA,IDA IMP ISS ISO IBA,IDA ISO,IMP,IDA IMP ISS ISO,ISO,IDA IGI ISO IBA,IBA,ISS IBA,IDA IBA,IDA IMP IGI ISO IBA,IDA ISO,IMP IBA,IBA,IBA,ISO IBA,ISO,ISS ISO IBA,IDA IMP ISS ISO IBA,ISO,ISS ISO,IDA IMP ISO IBA,ISO IBA,IMP ISO,ISS ISO IBA,ISO,IMP,IMP;Cdkn1c,Ccno,Gmnc,Foxj1,Mcidas,E2f7,Sfn,Chrna3,Hsp90aa1,Cdk1,Pou3f2,Irx5,Insm2,Irx3,Myb,Pnpla2,Tex15,Jmjd1c,Mycl,Stox1,Pam,Chchd2,Pik3r1,Rps27l,Hap1,Satb1,Prkar2b,Rif1,Cnot6,Brd8,Herc1,Tax1bp1
Clust.3;TRUE;0.0288574439512253;1553;82;14;0.170731707317073;0.00901481004507405;GO:0045595;GO:BP;regulation of cell differentiation;22779;13339;c("GO:0030154", "GO:0050793", "GO:0050794");IGI,IDA IMP ISO,IMP,TAS,IMP,ISS ISO IBA,IDA,ISO,IGI,IMP,IGI ISO,ISO,IMP,ISO;Cdkn1c,Foxj1,Sfn,Hsp90aa1,Pou3f2,Pdpn,Irx3,Myb,Mycl,Pcm1,Pik3r1,Ptprf,Hap1,Col5a2
Clust.3;TRUE;0.0288574439512253;330;82;6;0.0731707317073171;0.0181818181818182;GO:0045786;GO:BP;negative regulation of cell cycle;22779;13524;c("GO:0007049", "GO:0048523", "GO:0051726");IBA,IBA,IBA,IDA IMP,IDA IBA,ISO;Cdkn1c,Gmnc,Mcidas,E2f7,Cdk1,Rps27l
Clust.3;TRUE;0.0289987321404544;2311;82;18;0.219512195121951;0.00778883600173085;GO:0006357;GO:BP;regulation of transcription by RNA polymerase II;22779;2357;c("GO:0006355", "GO:0006366");IGI,IDA IMP ISO IBA,ISS,IDA IMP ISO IBA,IDA IGI IBA,IBA,IBA,IDA IBA,IDA IGI ISO IBA,IBA,IBA,ISO IBA,ISO,ISS ISO IBA,IDA IMP ISO,IDA ISO IBA,IMP,ISO;Cdkn1c,Foxj1,Mcidas,E2f7,Pou3f2,Irx5,Insm2,Irx3,Myb,Jmjd1c,Mycl,Stox1,Pam,Chchd2,Pik3r1,Satb1,Rif1,Brd8
Clust.3;TRUE;0.0295656452958752;4446;82;28;0.341463414634146;0.00629779577147998;GO:0019538;GO:BP;protein metabolic process;22779;6775;c("GO:0043170", "GO:0044238", "GO:1901564");ISO IBA,IBA,IDA ISO,ISO,IMP,IMP ISO,IDA ISS ISO IBA,IDA ISO RCA,IBA,ISO,IDA IGI ISO IBA IC,IBA,ISO,ISO,ISO,IDA ISO,ISS ISO IBA,ISO,IDA ISO,ISS ISO,IDA ISO IBA,ISS ISO IBA,IDA,ISO IBA,IMP,ISS ISO IBA,ISS ISO IBA,ISO IBA;Cdkn1c,Ccno,Sfn,Nkd1,Chrna3,Hsp90aa1,Cdk1,Casp7,Ubc,Myb,Cul1,Jmjd1c,Stox1,Pam,Plk4,Pik3r1,Ptprf,Rps27l,Galnt1,Hap1,Fbxo45,Ppib,Satb1,Prkar2b,Rif1,Cnot6,Brd8,Cdc42bpa
Clust.3;TRUE;0.0296725808015667;15;82;2;0.024390243902439;0.133333333333333;GO:1902855;GO:BP;regulation of non-motile cilium assembly;22779;25983;c("GO:1902017", "GO:1905515");IMP,IMP;Cenpj,Hap1
Clust.3;TRUE;0.031351617293057;61;82;3;0.0365853658536585;0.0491803278688525;GO:1902017;GO:BP;regulation of cilium assembly;22779;25278;c("GO:0060271", "GO:0120032", "GO:1902115");ISS ISO,IMP,IMP;Mcidas,Cenpj,Hap1
Clust.3;TRUE;0.0325406704471363;1063;82;11;0.134146341463415;0.0103480714957667;GO:0048646;GO:BP;anatomical structure formation involved in morphogenesis;22779;14961;c("GO:0009653", "GO:0032502");IMP,IBA,ISO,IMP,IMP ISO,IMP,IEP,IMP ISS ISO,ISO,IMP,IMP IBA;Rspo3,Csrp2,Krt8,Foxj1,E2f7,Pdpn,Irx3,Adgrg1,Col5a2,Herc1,Luzp1
Clust.3;TRUE;0.0333719311677918;63;82;3;0.0365853658536585;0.0476190476190476;GO:0022029;GO:BP;telencephalon cell migration;22779;7571;c("GO:0021537", "GO:0021885");IGI,IMP,IMP;Pou3f2,Adgrg1,Fbxo45
Clust.3;TRUE;0.0333719311677918;232;82;5;0.0609756097560976;0.021551724137931;GO:0090068;GO:BP;positive regulation of cell cycle process;22779;21112;c("GO:0010564", "GO:0022402", "GO:0045787");IMP,ISO,ISS ISO,ISO,ISS ISO;E2f7,Cdk1,Cenpj,Stox1,Plk4
Clust.3;TRUE;0.0338308137740218;138;82;4;0.0487804878048781;0.0289855072463768;GO:0090316;GO:BP;positive regulation of intracellular protein transport;22779;21347;c("GO:0006886", "GO:0032388", "GO:0033157", "GO:0051222");IDA,ISO,ISS ISO,IMP ISS ISO;Sfn,Cdk1,Pcm1,Pik3r1
Clust.3;TRUE;0.0342313269865062;64;82;3;0.0365853658536585;0.046875;GO:0044458;GO:BP;motile cilium assembly;22779;12796;GO:0060271;IMP IGI,ISS ISO,IMP;Foxj1,Mcidas,Cenpj
Clust.3;TRUE;0.0343427325086736;141;82;4;0.0487804878048781;0.0283687943262411;GO:0030856;GO:BP;regulation of epithelial cell differentiation;22779;8035;c("GO:0030855", "GO:0045595", "GO:2000026");IGI,IDA ISO,IMP,IGI;Cdkn1c,Foxj1,Sfn,Mycl
Clust.3;TRUE;0.0343427325086736;353;82;6;0.0731707317073171;0.0169971671388102;GO:1901987;GO:BP;regulation of cell cycle phase transition;22779;25248;c("GO:0010564", "GO:0044770");IGI,IDA,IDA ISO IBA,IMP,ISO,ISO;Cdkn1c,E2f7,Cdk1,Pdpn,Stox1,Rps27l
Clust.3;TRUE;0.0343427325086736;66;82;3;0.0365853658536585;0.0454545454545455;GO:0000079;GO:BP;regulation of cyclin-dependent protein serine/threonine kinase activity;22779;39;c("GO:0071900", "GO:1904029");IBA,IBA,IDA;Cdkn1c,Ccno,Sfn
Clust.3;TRUE;0.0343427325086736;480;82;7;0.0853658536585366;0.0145833333333333;GO:0044089;GO:BP;positive regulation of cellular component biogenesis;22779;12642;c("GO:0044085", "GO:0044087", "GO:0048522");ISO,IMP,IMP ISS ISO,ISS ISO,IDA ISO,IMP ISO,ISO;Hsp90aa1,Irx3,Cenpj,Plk4,Pik3r1,Hap1,Cnot6
Clust.3;TRUE;0.0343427325086736;66;82;3;0.0365853658536585;0.0454545454545455;GO:0021885;GO:BP;forebrain cell migration;22779;7427;c("GO:0016477", "GO:0030900");IGI,IMP,IMP;Pou3f2,Adgrg1,Fbxo45
Clust.3;TRUE;0.0343427325086736;3632;82;24;0.292682926829268;0.0066079295154185;GO:0031326;GO:BP;regulation of cellular biosynthetic process;22779;8267;c("GO:0009889", "GO:0031323", "GO:0044249");IGI ISO,IBA,IDA IMP ISO IBA,ISS IBA,IDA IMP ISS ISO IBA,IDA ISS ISO,ISO,IDA IGI ISO IBA,IBA,ISS IBA,IDA IBA,IDA IMP IGI ISO IBA,IBA,IBA,ISO IBA,ISO,ISS ISO IBA,IDA IMP ISO,ISO,IDA IMP ISO IBA,IMP,ISS ISO IBA,ISO,IMP;Cdkn1c,Gmnc,Foxj1,Mcidas,E2f7,Hsp90aa1,Cdk1,Pou3f2,Irx5,Insm2,Irx3,Myb,Jmjd1c,Mycl,Stox1,Pam,Chchd2,Pik3r1,Rps27l,Satb1,Rif1,Cnot6,Brd8,Tax1bp1
Clust.3;TRUE;0.0343427325086736;1610;82;14;0.170731707317073;0.00869565217391304;GO:0033554;GO:BP;cellular response to stress;22779;9528;c("GO:0006950", "GO:0051716");ISS ISO,ISO,IMP IBA,IDA IBA,IMP IBA,ISO,ISS ISO,IDA IMP IGI ISS ISO,IMP,ISO,ISO,ISS ISO IBA,IMP ISS ISO,IMP ISO IBA;E2f7,Sfn,Hsp90aa1,Cdk1,Tex15,Stox1,Chchd2,Pik3r1,Ptprf,Rps27l,Fbxo45,Rell1,Rif1,Swi5
Clust.3;TRUE;0.0343427325086736;2371;82;18;0.219512195121951;0.00759173344580346;GO:0006366;GO:BP;transcription by RNA polymerase II;22779;2364;GO:0006351;IGI,IDA IMP ISO IBA,ISS,IDA IMP ISO IBA,IDA IGI IBA,IBA,IBA,IDA IBA,IDA IGI ISO IBA,IBA,IBA,ISO IBA,ISO,ISS ISO IBA,IDA IMP ISO,IDA ISO IBA,IMP,ISO;Cdkn1c,Foxj1,Mcidas,E2f7,Pou3f2,Irx5,Insm2,Irx3,Myb,Jmjd1c,Mycl,Stox1,Pam,Chchd2,Pik3r1,Satb1,Rif1,Brd8
Clust.3;TRUE;0.0343427325086736;142;82;4;0.0487804878048781;0.028169014084507;GO:0006457;GO:BP;protein folding;22779;2439;GO:0009987;IMP IBA TAS,IBA,ISS IBA,ISS ISO;Hsp90aa1,Nudc,Ppib,Hspa4l
Clust.3;TRUE;0.0351800424222837;1619;82;14;0.170731707317073;0.0086473131562693;GO:0010557;GO:BP;positive regulation of macromolecule biosynthetic process;22779;4710;c("GO:0009059", "GO:0009891", "GO:0010556", "GO:0010604");ISO,IDA IMP ISO,ISS,IMP ISO,ISO,ISO,IDA IGI,IDA,IDA IGI ISO IBA,IBA,ISS ISO IBA,IDA IMP ISO,ISO,ISO;Cdkn1c,Foxj1,Mcidas,E2f7,Hsp90aa1,Cdk1,Pou3f2,Irx3,Myb,Stox1,Chchd2,Pik3r1,Rps27l,Brd8
Clust.3;TRUE;0.0352195070432092;67;82;3;0.0365853658536585;0.0447761194029851;GO:0051298;GO:BP;centrosome duplication;22779;15756;c("GO:0007098", "GO:0022402");IMP ISS ISO IBA,IMP ISO IBA,IMP ISS ISO;Cenpj,Cep152,Plk4
Clust.3;TRUE;0.0354682764390368;18;82;2;0.024390243902439;0.111111111111111;GO:0072520;GO:BP;seminiferous tubule development;22779;20332;c("GO:0008584", "GO:0035295", "GO:0048608");IMP,IMP;Jmjd1c,Adgrg1
Clust.3;TRUE;0.0354682764390368;18;82;2;0.024390243902439;0.111111111111111;GO:0021854;GO:BP;hypothalamus development;22779;7397;c("GO:0021536", "GO:0021761", "GO:0048856");IMP,IMP;Pou3f2,Hap1
Clust.3;TRUE;0.0354682764390368;18;82;2;0.024390243902439;0.111111111111111;GO:0060707;GO:BP;trophoblast giant cell differentiation;22779;17479;GO:0060706;IMP,IMP;E2f7,Plk4
Clust.3;TRUE;0.0354828065522892;68;82;3;0.0365853658536585;0.0441176470588235;GO:1905515;GO:BP;non-motile cilium assembly;22779;28407;GO:0060271;IMP,ISO,IMP;Cenpj,Pcm1,Hap1
Clust.3;TRUE;0.0366838166266379;69;82;3;0.0365853658536585;0.0434782608695652;GO:0046824;GO:BP;positive regulation of nucleocytoplasmic transport;22779;14395;c("GO:0006913", "GO:0032388", "GO:0046822");IDA,ISO,IMP ISS ISO;Sfn,Cdk1,Pik3r1
Clust.3;TRUE;0.0372423902926943;4578;82;28;0.341463414634146;0.00611620795107034;GO:0048523;GO:BP;negative regulation of cellular process;22779;14859;c("GO:0009987", "GO:0048519", "GO:0050794");IDA IGI ISO IBA,IBA,IMP,IBA,IDA IMP ISS ISO,IGI ISO,IDA IGI ISO IBA,IDA ISO IBA,IDA IBA,ISS IBA,IMP,IDA,ISO,IMP,IMP,IMP ISS ISO,IDA IGI ISO,ISO,ISO,IMP ISS ISO,IDA ISO,ISO IBA,IMP ISO,ISO,ISS ISO IBA,ISS ISO,IMP,ISO IBA;Cdkn1c,Gmnc,Foxj1,Mcidas,E2f7,Sfn,Nkd1,Cdk1,Clmn,Insm2,Pdpn,Irx3,Myb,Tex15,Pcm1,Adgrg1,Pik3r1,Ptprf,Rps27l,Hap1,Satb1,Prkar2b,Rif1,Col5a2,Cnot6,Zfand6,Herc1,Tax1bp1
Clust.3;TRUE;0.0382192184467544;19;82;2;0.024390243902439;0.105263157894737;GO:0046599;GO:BP;regulation of centriole replication;22779;14240;c("GO:0007099", "GO:0010824", "GO:1902115");ISS ISO,ISS ISO;Cenpj,Plk4
Clust.3;TRUE;0.0407163440952038;646;82;8;0.0975609756097561;0.0123839009287926;GO:0043549;GO:BP;regulation of kinase activity;22779;12408;c("GO:0042325", "GO:0051338");ISO IBA,IBA,IDA,IMP,ISO,ISO,ISO IBA,ISO IBA;Cdkn1c,Ccno,Sfn,Chrna3,Hsp90aa1,Stox1,Pik3r1,Prkar2b
Clust.3;TRUE;0.0412741167170164;3713;82;24;0.292682926829268;0.00646377592243469;GO:0009889;GO:BP;regulation of biosynthetic process;22779;4211;c("GO:0009058", "GO:0019222");IGI ISO,IBA,IDA IMP ISO IBA,ISS IBA,IDA IMP ISS ISO IBA,IDA ISS ISO,ISO,IDA IGI ISO IBA,IBA,ISS IBA,IDA IBA,IDA IMP IGI ISO IBA,IBA,IBA,ISO IBA,ISO,ISS ISO IBA,IDA IMP ISO,ISO,IDA IMP ISO IBA,IMP,ISS ISO IBA,ISO,IMP;Cdkn1c,Gmnc,Foxj1,Mcidas,E2f7,Hsp90aa1,Cdk1,Pou3f2,Irx5,Insm2,Irx3,Myb,Jmjd1c,Mycl,Stox1,Pam,Chchd2,Pik3r1,Rps27l,Satb1,Rif1,Cnot6,Brd8,Tax1bp1
