query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
Clust.4;TRUE;0.0112798348090212;3271;140;35;0.25;0.0107000917150718;GO:0006996;GO:BP;organelle organization;22779;2922;GO:0016043;IMP,ISO,IMP IGI ISO,IMP ISS ISO,IMP ISS ISO,IBA,IMP,IBA,IMP IGI ISS ISO IBA,ISS ISO IBA,ISO,IMP,IMP ISS ISO IBA,IDA IMP,ISS ISO IBA,IMP,IBA,IBA,IMP,IMP,IDA ISO IBA,IMP ISO,IGI ISO,IMP IGI,IMP IBA,IC,IMP ISO,ISO IBA,ISS ISO IBA,ISS ISO,ISO,IGI,ISS ISO IBA,IDA IBA,ISO;Cdk5r1,Sfn,H3f3a,Plk2,Cav2,Cald1,Zeb2,Tekt1,Baiap2,Wrap73,Hras,Auts2,Ccdc39,Cadm1,Rsph1,Nme5,Trp53inp1,Epb41l4a,Bfsp2,Spag6l,Map9,Cfap69,Bcl2l1,Celsr2,Iqcg,Ift22,Sh3glb1,Smarcc2,Ccdc88a,Kit,Rb1,Arid4a,Dyrk3,Cox7a2l,Ogt
Clust.4;TRUE;0.0112798348090212;3013;140;33;0.235714285714286;0.0109525389976767;GO:2001141;GO:BP;regulation of RNA biosynthetic process;22779;30322;c("GO:0010556", "GO:0031326", "GO:0032774", "GO:0051252");IDA ISO IBA,ISO,IDA ISS ISO IBA,IDA ISS ISO IBA,ISS ISO IBA,IBA,IMP IBA,IBA,IDA ISO IBA,IGI IBA,IDA IGI,IDA ISO IBA,ISS ISO IBA,IDA IBA,IMP ISO IBA,ISO,IDA ISO,ISS ISO,ISO IBA,IBA,ISS ISO IBA,ISO,IDA,IDA ISO IBA,IMP ISO IBA,ISS ISO,IDA IBA,IMP IGI ISO IBA,ISO,IDA IBA,IDA IMP IGI ISO,IGI ISO IBA,ISO;Pou3f1,Cdk5r1,Trp73,Nr2f2,Insm1,Zfp503,Fezf1,Mlf1,Ebf3,Lhx5,Lmo4,Pou2f2,Kctd1,Pbx3,Zeb2,Hras,Auts2,Cxxc5,Mdm2,Dmrta2,Trp53inp1,Chd4,Celsr2,Mxi1,Arid5b,Kmt2e,Csrnp3,Smarcc2,Kit,Vgll4,Rb1,Arid4a,Ogt
Clust.4;TRUE;0.0112798348090212;926;140;15;0.107142857142857;0.0161987041036717;GO:2000145;GO:BP;regulation of cell motility;22779;29375;c("GO:0040012", "GO:0048870", "GO:0051270");ISO,IMP,IDA,IMP,IMP IBA,ISS ISO IBA,ISO,ISO,ISO,IMP,ISO,IDA IBA,IMP ISO,ISO IBA,IDA IBA;Nr2f2,Insm1,Lmo4,Plk2,Sema6a,Pdpn,Ackr3,Hras,Mdm2,Trp53inp1,Cd151,Cfap69,Efcab1,Kit,Rap2b
Clust.4;TRUE;0.0112798348090212;110;140;5;0.0357142857142857;0.0454545454545455;GO:0046545;GO:BP;development of primary female sexual characteristics;22779;14218;c("GO:0045137", "GO:0046660");ISS ISO,IMP IGI ISO,IMP,IMP,IMP;Nr2f2,Bcl2l1,Tiparp,Arid5b,Kit
Clust.4;TRUE;0.0116106823086417;1685;140;22;0.157142857142857;0.0130563798219585;GO:0045935;GO:BP;positive regulation of nucleobase-containing compound metabolic process;22779;13657;c("GO:0006139", "GO:0019219", "GO:0031325", "GO:0051173");IDA ISO,IDA ISS ISO,ISS ISO,ISO,IMP,IDA ISO,IGI,IGI,IDA,IDA,IMP ISO,ISO,IDA ISO,ISS ISO IBA,ISO,ISS ISO,IDA,ISO IBA,IDA IMP IGI,IGI,ISO IBA,ISO;Pou3f1,Trp73,Nr2f2,mt-Co2,Fezf1,Ebf3,Lhx5,Lmo4,Pou2f2,Pbx3,Zeb2,Hras,Auts2,Trp53inp1,Bcl2l1,Kmt2e,Csrnp3,Smarcc2,Rb1,Arid4a,Tnrc6b,Ogt
Clust.4;TRUE;0.0117674097009063;3153;140;34;0.242857142857143;0.0107833809070726;GO:0010604;GO:BP;positive regulation of macromolecule metabolic process;22779;4752;c("GO:0009893", "GO:0043170", "GO:0060255");IDA ISO,IGI ISO,IDA ISS ISO,ISS ISO,IMP,IDA ISO,IGI,IGI,ISO,ISS,ISO,IGI ISO IBA,IDA,IDA,IMP ISO,IDA IMP ISO,IDA ISO,ISO IBA,ISO,ISO,IMP ISS ISO IBA,ISO,IDA IMP,ISS ISO,IDA,ISO IBA,IDA ISO,IMP IGI ISS ISO IBA,IDA,IDA IMP IGI,IGI,ISO IBA,ISS ISO,IDA;Pou3f1,Cdk5r1,Trp73,Nr2f2,Fezf1,Ebf3,Lhx5,Lmo4,Plk2,Olfm1,Cav2,Pidd1,Pou2f2,Pbx3,Zeb2,Hras,Auts2,Cyfip2,Cadm1,Mdm2,Trp53inp1,Tiparp,Cblb,Kmt2e,Csrnp3,Smarcc2,Ccdc88a,Kit,Vgll4,Rb1,Arid4a,Tnrc6b,Ogt,Rap2b
Clust.4;TRUE;0.0117674097009063;169;140;6;0.0428571428571429;0.0355029585798817;GO:0048813;GO:BP;dendrite morphogenesis;22779;15118;c("GO:0016358", "GO:0048667", "GO:0048812");IMP,ISO,IMP,ISO,ISS ISO,ISO;Cdk5r1,Baiap2,Adgrb3,Celsr2,Tanc2,Sh3glb1
Clust.4;TRUE;0.0120054066997602;386;140;9;0.0642857142857143;0.0233160621761658;GO:0007281;GO:BP;germ cell development;22779;3174;c("GO:0003006", "GO:0007276", "GO:0022412", "GO:0048468");IMP IGI,IMP IBA,IDA IMP,IMP,IMP ISO,IMP IGI,IMP IBA,IGI,IMP TAS;H3f3a,Rsph1,Nme5,Spag6l,Cfap69,Bcl2l1,Iqcg,Pacrg,Kit
Clust.4;TRUE;0.0120054066997602;64;140;4;0.0285714285714286;0.0625;GO:0044458;GO:BP;motile cilium assembly;22779;12796;GO:0060271;ISO,IMP,IMP ISO,IMP IBA;Ccdc39,Spag6l,Cfap69,Iqcg
Clust.4;TRUE;0.0121438120410247;1581;140;21;0.15;0.0132827324478178;GO:0034613;GO:BP;cellular protein localization;22779;9991;c("GO:0008104", "GO:0070727");IDA,IGI,ISS ISO,IDA IBA,ISO,IBA,ISO,IMP,ISO,IMP,ISO,ISO,IMP,IBA,IMP ISO,ISS ISO,ISO,ISO,ISO,ISO,ISO;Cdk5r1,Sorbs2,Kif5c,Sfn,Cav2,Wrap73,Hras,Ccdc39,Mdm2,Spag6l,Bcl2l1,Rab11fip2,Pacrg,Ift22,Sh3glb1,Ccdc88a,Rb1,Golgb1,Tmem59,Npc1,Ogt
Clust.4;TRUE;0.0121777912157084;237;140;7;0.05;0.029535864978903;GO:0032886;GO:BP;regulation of microtubule-based process;22779;9098;c("GO:0007017", "GO:0050794");IMP,ISS ISO,ISO,IMP,ISO,IDA IBA,IMP ISO;Cdk5r1,Plk2,Ccdc39,Spag6l,Map9,Cfap69,Efcab1
Clust.4;TRUE;0.0126968427103969;1588;140;21;0.15;0.0132241813602015;GO:0070727;GO:BP;cellular macromolecule localization;22779;19044;c("GO:0033036", "GO:0051641");IDA,IGI,ISS ISO,IDA IBA,ISO,IBA,ISO,IMP,ISO,IMP,ISO,ISO,IMP,IBA,IMP ISO,ISS ISO,ISO,ISO,ISO,ISO,ISO;Cdk5r1,Sorbs2,Kif5c,Sfn,Cav2,Wrap73,Hras,Ccdc39,Mdm2,Spag6l,Bcl2l1,Rab11fip2,Pacrg,Ift22,Sh3glb1,Ccdc88a,Rb1,Golgb1,Tmem59,Npc1,Ogt
Clust.4;TRUE;0.012731205521273;561;140;11;0.0785714285714286;0.0196078431372549;GO:0048232;GO:BP;male gamete generation;22779;14642;GO:0007276;IMP,IMP IBA,IDA IMP,IBA,IMP,IMP ISO,IGI,IMP IBA,IGI,IMP ISO,IGI;H3f3a,Rsph1,Nme5,Ggt5,Spag6l,Cfap69,Bcl2l1,Iqcg,Pacrg,Kit,Arid4a
Clust.4;TRUE;0.0127416464329534;2418;140;28;0.2;0.0115798180314309;GO:0050793;GO:BP;regulation of developmental process;22779;15339;c("GO:0032502", "GO:0050789");IMP IGI,ISO,IMP,IMP,IGI,IMP,IMP ISO,IDA ISS,ISO IBA,ISO IBA,IDA,IMP,IMP ISS ISO IBA,IMP ISO,IMP,IMP,IMP,IMP,ISS ISO,IDA IMP,ISO,ISS ISO,ISO,ISO,IDA ISO,IMP,IMP IGI,ISO;Cdk5r1,Trp73,Insm1,Sfn,Fezf1,Lmo4,Plk2,Olfm1,Sema6a,Nrep,Cbln2,Zeb2,Pdpn,Baiap2,Mdm2,Dmrta2,Trp53inp1,Spag6l,Btg1,Adgrb3,Ypel3,Tanc2,Sh3glb1,St8sia2,Kit,Vgll4,Rb1,Epn1
Clust.4;TRUE;0.0130575209072716;29;140;3;0.0214285714285714;0.103448275862069;GO:1902253;GO:BP;regulation of intrinsic apoptotic signaling pathway by p53 class mediator;22779;25494;c("GO:0072332", "GO:1901796", "GO:2001242");IGI,ISO,IDA IMP;Trp73,Mdm2,Sh3glb1
Clust.4;TRUE;0.0131535246330869;1052;140;16;0.114285714285714;0.0152091254752852;GO:0051130;GO:BP;positive regulation of cellular component organization;22779;15615;c("GO:0016043", "GO:0048522", "GO:0051128");IDA,IMP,ISS ISO IBA,ISO IBA,ISS ISO,ISO,IMP,ISO,ISO,IDA,IMP ISO,ISO,ISO,ISO,IMP ISO,ISO;Cbln2,Zeb2,Pdpn,Baiap2,Wrap73,Hras,Auts2,Cd151,Bcl2l1,Adgrb3,Sh3glb1,St8sia2,Ccdc88a,Kit,Rb1,Epn1
Clust.4;TRUE;0.0131535246330869;751;140;13;0.0928571428571429;0.0173102529960053;GO:0051338;GO:BP;regulation of transferase activity;22779;15793;GO:0050790;IGI,ISO,IDA,IDA,IMP,ISO,IBA,IMP,IDA ISO,IGI IBA,ISS ISO,IBA,IDA;Cdk5r1,Nr2f2,Sfn,Lmo4,Zeb2,Hras,Cblb,Sh3glb1,Ccdc88a,Kit,Rb1,Ddr1,Rap2b
Clust.4;TRUE;0.0131535246330869;3576;140;37;0.264285714285714;0.0103467561521253;GO:1901362;GO:BP;organic cyclic compound biosynthetic process;22779;24670;c("GO:1901360", "GO:1901576");IDA ISO IBA,ISO,ISO IBA,IDA ISS ISO IBA,IDA ISS ISO IBA,IMP ISS ISO IBA,IBA,ISO,IMP IBA,IDA IBA,IDA ISO IBA,IGI IBA,IDA IGI,IDA ISO IBA,ISS ISO IBA,IDA IBA,IMP ISO IBA IC,ISO,IDA ISO,ISS ISO,ISO IBA,IBA,ISS ISO IBA,ISO,ISO,IDA,IDA ISO IBA,IMP ISO IBA,ISS ISO,IDA IBA,IMP IGI ISO IBA,ISO,IDA IBA,IDA IMP IGI ISO,IGI ISO IBA,ISO,IBA;Pou3f1,Cdk5r1,mt-Atp6,Trp73,Nr2f2,Insm1,Zfp503,mt-Co2,Fezf1,Mlf1,Ebf3,Lhx5,Lmo4,Pou2f2,Kctd1,Pbx3,Zeb2,Hras,Auts2,Cxxc5,Mdm2,Dmrta2,Trp53inp1,Chd4,Bcl2l1,Celsr2,Mxi1,Arid5b,Kmt2e,Csrnp3,Smarcc2,Kit,Vgll4,Rb1,Arid4a,Ogt,Phf3
Clust.4;TRUE;0.0131658094095936;7;140;2;0.0142857142857143;0.285714285714286;GO:1902255;GO:BP;positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator;22779;25496;c("GO:0072332", "GO:1901798", "GO:1902253", "GO:2001244");IGI,IDA;Trp73,Sh3glb1
Clust.4;TRUE;0.0131658094095936;7;140;2;0.0142857142857143;0.285714285714286;GO:0060839;GO:BP;endothelial cell fate commitment;22779;17609;c("GO:0045446", "GO:0072148");ISO,IMP;Nr2f2,Pdpn
Clust.4;TRUE;0.0131658094095936;67;140;4;0.0285714285714286;0.0597014925373134;GO:1901796;GO:BP;regulation of signal transduction by p53 class mediator;22779;25063;c("GO:0072331", "GO:1902531");IGI,ISO,IDA IMP,IMP;Trp73,Mdm2,Sh3glb1,Dyrk3
Clust.4;TRUE;0.0131658094095936;3713;140;38;0.271428571428571;0.0102343118771883;GO:0009889;GO:BP;regulation of biosynthetic process;22779;4211;c("GO:0009058", "GO:0019222");IDA ISO IBA,ISO,IDA ISS ISO IBA,IDA ISS ISO IBA,ISS ISO IBA,IBA,ISO,IMP IBA,IBA,IDA ISO IBA,IGI IBA,IDA IGI,IDA ISO IBA,ISS ISO IBA,IDA IBA,IMP ISO IBA IC,ISO,IDA ISO,ISS ISO,ISO IBA,IBA,ISS ISO IBA,ISO,ISO,IDA,IDA ISO IBA,IMP ISO IBA,ISS ISO,IDA IBA,IMP IGI ISO IBA,IMP,ISO,IDA IBA,IDA IMP IGI ISO,ISO,IGI ISO IBA,ISS ISO IBA,IMP ISO;Pou3f1,Cdk5r1,Trp73,Nr2f2,Insm1,Zfp503,mt-Co2,Fezf1,Mlf1,Ebf3,Lhx5,Lmo4,Pou2f2,Kctd1,Pbx3,Zeb2,Hras,Auts2,Cxxc5,Mdm2,Dmrta2,Trp53inp1,Chd4,Bcl2l1,Celsr2,Mxi1,Arid5b,Kmt2e,Csrnp3,Smarcc2,Ccdc88a,Kit,Vgll4,Rb1,Tmem59,Arid4a,Tnrc6b,Ogt
Clust.4;TRUE;0.0136079320460761;30;140;3;0.0214285714285714;0.1;GO:0007288;GO:BP;sperm axoneme assembly;22779;3181;c("GO:0003006", "GO:0022412", "GO:0035082", "GO:0120316");IMP,IMP ISO,IMP IBA;Spag6l,Cfap69,Iqcg
Clust.4;TRUE;0.0136079320460761;1165;140;17;0.121428571428571;0.0145922746781116;GO:0045892;GO:BP;negative regulation of transcription, DNA-templated;22779;13616;c("GO:0006351", "GO:0006355", "GO:1903507");ISO,ISO,IDA ISO IBA,ISS ISO IBA,IBA,IMP,ISS ISO IBA,IMP ISO,ISS ISO,ISO,ISO,IDA ISO,ISO,IGI ISO,IDA IBA,IDA IGI ISO,ISO;Pou3f1,Cdk5r1,Nr2f2,Insm1,Zfp503,Fezf1,Kctd1,Zeb2,Cxxc5,Mdm2,Chd4,Mxi1,Arid5b,Smarcc2,Vgll4,Rb1,Arid4a
Clust.4;TRUE;0.0136079320460761;30;140;3;0.0214285714285714;0.1;GO:1901797;GO:BP;negative regulation of signal transduction by p53 class mediator;22779;25064;c("GO:0072331", "GO:1901796", "GO:1902532");ISO,IMP,IMP;Mdm2,Sh3glb1,Dyrk3
Clust.4;TRUE;0.0136079320460761;68;140;4;0.0285714285714286;0.0588235294117647;GO:2001021;GO:BP;negative regulation of response to DNA damage stimulus;22779;30227;c("GO:0006974", "GO:0048523", "GO:0048585", "GO:2001020");ISO,ISO,ISO,IMP;Ackr3,Mdm2,Bcl2l1,Dyrk3
Clust.4;TRUE;0.0136138414199745;247;140;7;0.05;0.0283400809716599;GO:0050807;GO:BP;regulation of synapse organization;22779;15351;c("GO:0050803", "GO:0050808", "GO:0051128");IMP,IDA IMP,ISO,IDA,ISS ISO,IMP,ISO;Cdk5r1,Cbln2,Baiap2,Adgrb3,Tanc2,Igsf9,St8sia2
Clust.4;TRUE;0.0136138414199745;321;140;8;0.0571428571428571;0.0249221183800623;GO:0007264;GO:BP;small GTPase mediated signal transduction;22779;3157;GO:0035556;ISS ISO,ISS ISO IBA,TAS,IDA IGI ISO IBA TAS,IMP,ISS ISO,ISO,IDA IBA;Plk2,Pdpn,Baiap2,Hras,Auts2,Ccdc88a,Ogt,Rap2b
Clust.4;TRUE;0.0136138414199745;3464;140;36;0.257142857142857;0.0103926096997691;GO:0010556;GO:BP;regulation of macromolecule biosynthetic process;22779;4709;c("GO:0009059", "GO:0009889", "GO:0060255");IDA ISO IBA,ISO,IDA ISS ISO IBA,IDA ISS ISO IBA,ISS ISO IBA,IBA,IMP IBA,IBA,IDA ISO IBA,IGI IBA,IDA IGI,IDA ISO IBA,ISS ISO IBA,IDA IBA,IMP ISO IBA,ISO,IDA ISO,ISS ISO,ISO IBA,IBA,ISS ISO IBA,ISO,IDA,IDA ISO IBA,IMP ISO IBA,ISS ISO,IDA IBA,IMP IGI ISO IBA,IMP,ISO,IDA IBA,IDA IMP IGI ISO,ISO,IGI ISO IBA,ISS ISO IBA,ISO;Pou3f1,Cdk5r1,Trp73,Nr2f2,Insm1,Zfp503,Fezf1,Mlf1,Ebf3,Lhx5,Lmo4,Pou2f2,Kctd1,Pbx3,Zeb2,Hras,Auts2,Cxxc5,Mdm2,Dmrta2,Trp53inp1,Chd4,Celsr2,Mxi1,Arid5b,Kmt2e,Csrnp3,Smarcc2,Ccdc88a,Kit,Vgll4,Rb1,Tmem59,Arid4a,Tnrc6b,Ogt
Clust.4;TRUE;0.0136138414199745;1169;140;17;0.121428571428571;0.0145423438836612;GO:1903507;GO:BP;negative regulation of nucleic acid-templated transcription;22779;26565;c("GO:0097659", "GO:1902679", "GO:1903506");ISO,ISO,IDA ISO IBA,ISS ISO IBA,IBA,IMP,ISS ISO IBA,IMP ISO,ISS ISO,ISO,ISO,IDA ISO,ISO,IGI ISO,IDA IBA,IDA IGI ISO,ISO;Pou3f1,Cdk5r1,Nr2f2,Insm1,Zfp503,Fezf1,Kctd1,Zeb2,Cxxc5,Mdm2,Chd4,Mxi1,Arid5b,Smarcc2,Vgll4,Rb1,Arid4a
Clust.4;TRUE;0.0136138414199745;860;140;14;0.1;0.0162790697674419;GO:0032880;GO:BP;regulation of protein localization;22779;9092;c("GO:0008104", "GO:0032879");IDA,IGI,IDA,ISO,ISO,ISO,ISO,IMP IGI,ISO,IMP,ISO,ISO,ISO,ISO;Cdk5r1,Sorbs2,Sfn,Cav2,Hras,Mdm2,Bcl2l1,Celsr2,Rab11fip2,Sh3glb1,Ccdc88a,Rb1,Tmem59,Ogt
Clust.4;TRUE;0.0136138414199745;119;140;5;0.0357142857142857;0.0420168067226891;GO:2000045;GO:BP;regulation of G1/S transition of mitotic cell cycle;22779;29276;c("GO:0000082", "GO:1901990", "GO:1902806");ISO,IMP,IDA ISO,ISO,IMP IBA;Pidd1,Pdpn,Mdm2,Kmt2e,Rb1
Clust.4;TRUE;0.0136138414199745;178;140;6;0.0428571428571429;0.0337078651685393;GO:0001764;GO:BP;neuron migration;22779;542;c("GO:0016477", "GO:0048699");IDA IGI,IDA,IMP,IMP IBA,IMP,IMP;Cdk5r1,Nr2f2,Fezf1,Sema6a,Auts2,Celsr2
Clust.4;TRUE;0.0136138414199745;1170;140;17;0.121428571428571;0.0145299145299145;GO:1902679;GO:BP;negative regulation of RNA biosynthetic process;22779;25832;c("GO:0010558", "GO:0031327", "GO:0032774", "GO:0051253", "GO:2001141");ISO,ISO,IDA ISO IBA,ISS ISO IBA,IBA,IMP,ISS ISO IBA,IMP ISO,ISS ISO,ISO,ISO,IDA ISO,ISO,IGI ISO,IDA IBA,IDA IGI ISO,ISO;Pou3f1,Cdk5r1,Nr2f2,Insm1,Zfp503,Fezf1,Kctd1,Zeb2,Cxxc5,Mdm2,Chd4,Mxi1,Arid5b,Smarcc2,Vgll4,Rb1,Arid4a
Clust.4;TRUE;0.0136928053925678;861;140;14;0.1;0.016260162601626;GO:0007417;GO:BP;central nervous system development;22779;3293;c("GO:0007399", "GO:0048731");IMP,IMP IGI,IMP ISO,IDA,IMP IGI,IMP IGI,IDA IGI,IMP IBA,IMP IGI,IMP ISS,IMP,IMP,IMP,IMP;Pou3f1,Cdk5r1,Trp73,Nr2f2,Fezf1,Lhx5,Lmo4,Pbx3,Zeb2,Ackr3,Ccdc39,Nme5,Dmrta2,Celsr2
Clust.4;TRUE;0.0141315349514874;31;140;3;0.0214285714285714;0.0967741935483871;GO:1905476;GO:BP;negative regulation of protein localization to membrane;22779;28370;c("GO:0048523", "GO:0072657", "GO:1903828", "GO:1905475");ISO,ISO,ISO;Bcl2l1,Tmem59,Ogt
Clust.4;TRUE;0.0143426885341236;405;140;9;0.0642857142857143;0.0222222222222222;GO:0001558;GO:BP;regulation of cell growth;22779;456;c("GO:0016049", "GO:0040008", "GO:0051128");IGI,IDA,ISO,IDA,IBA,ISO,ISS ISO,IDA IGI,IMP;Cdk5r1,Sfn,H3f3a,Olfm1,Sema6a,Sh3glb1,Vgll4,Rb1,Ddr1
Clust.4;TRUE;0.0143428051018894;1397;140;19;0.135714285714286;0.0136005726556908;GO:0010558;GO:BP;negative regulation of macromolecule biosynthetic process;22779;4711;c("GO:0009059", "GO:0009890", "GO:0010556", "GO:0010605");ISO,ISO,IDA ISO IBA,ISS ISO IBA,IBA,IMP,ISS ISO IBA,IMP ISO,ISS ISO,ISO,ISO,IDA ISO,ISO,IGI ISO,IDA IBA,IDA IGI ISO,ISO,ISO,ISS ISO IBA;Pou3f1,Cdk5r1,Nr2f2,Insm1,Zfp503,Fezf1,Kctd1,Zeb2,Cxxc5,Mdm2,Chd4,Mxi1,Arid5b,Smarcc2,Vgll4,Rb1,Tmem59,Arid4a,Tnrc6b
Clust.4;TRUE;0.0143428051018894;182;140;6;0.0428571428571429;0.032967032967033;GO:0000082;GO:BP;G1/S transition of mitotic cell cycle;22779;41;c("GO:0044772", "GO:0044843");ISS ISO IBA,ISO,IMP,IDA ISO,ISO,IMP IGI IBA;Plk2,Pidd1,Pdpn,Mdm2,Kmt2e,Rb1
Clust.4;TRUE;0.0145875094414171;3889;140;39;0.278571428571429;0.0100282849061455;GO:0016070;GO:BP;RNA metabolic process;22779;5672;GO:0090304;IDA ISO IBA,ISO,IDA ISS ISO IBA,IDA ISS ISO IBA,ISS ISO IBA,IBA,IMP IBA,IDA IBA,IDA ISO IBA,IGI IBA,IDA IGI,IDA ISO IBA,ISS ISO IBA,IDA IBA,IMP IBA,IMP ISO IBA,ISO,IDA ISO,ISS ISO,ISO IBA,IBA,ISS ISO IBA,ISO,IDA,IDA ISO IBA,IMP ISS ISO IBA,IMP ISO IBA,ISS ISO,IDA IBA,IMP IGI ISO IBA,ISO,IDA IBA,IDA IMP IGI ISO,IGI ISO IBA,ISO IBA,IBA,ISO IBA,ISO,IBA;Pou3f1,Cdk5r1,Trp73,Nr2f2,Insm1,Zfp503,Fezf1,Mlf1,Ebf3,Lhx5,Lmo4,Pou2f2,Kctd1,Pbx3,Carhsp1,Zeb2,Hras,Auts2,Cxxc5,Mdm2,Dmrta2,Trp53inp1,Chd4,Celsr2,Mxi1,Mbnl2,Arid5b,Kmt2e,Csrnp3,Smarcc2,Kit,Vgll4,Rb1,Arid4a,Dalrd3,Pih1d2,Tnrc6b,Ogt,Phf3
Clust.4;TRUE;0.0145875094414171;971;140;15;0.107142857142857;0.0154479917610711;GO:0040012;GO:BP;regulation of locomotion;22779;11471;c("GO:0040011", "GO:0050789");ISO,IMP,IDA,IMP,IMP IBA,ISS ISO IBA,ISO,ISO,ISO,IMP,ISO,IDA IBA,IMP ISO,ISO IBA,IDA IBA;Nr2f2,Insm1,Lmo4,Plk2,Sema6a,Pdpn,Ackr3,Hras,Mdm2,Trp53inp1,Cd151,Cfap69,Efcab1,Kit,Rap2b
Clust.4;TRUE;0.0145875094414171;1402;140;19;0.135714285714286;0.0135520684736091;GO:0045893;GO:BP;positive regulation of transcription, DNA-templated;22779;13617;c("GO:0006351", "GO:0006355", "GO:1903508");IDA ISO,IDA ISS ISO,ISS ISO,IMP,IDA ISO,IGI,IGI,IDA,IDA,IMP ISO,ISO,IDA ISO,ISS ISO IBA,ISS ISO,IDA,ISO IBA,IDA IMP IGI,IGI,ISO;Pou3f1,Trp73,Nr2f2,Fezf1,Ebf3,Lhx5,Lmo4,Pou2f2,Pbx3,Zeb2,Hras,Auts2,Trp53inp1,Kmt2e,Csrnp3,Smarcc2,Rb1,Arid4a,Ogt
Clust.4;TRUE;0.0145875094414171;1402;140;19;0.135714285714286;0.0135520684736091;GO:1903508;GO:BP;positive regulation of nucleic acid-templated transcription;22779;26566;c("GO:0097659", "GO:1902680", "GO:1903506");IDA ISO,IDA ISS ISO,ISS ISO,IMP,IDA ISO,IGI,IGI,IDA,IDA,IMP ISO,ISO,IDA ISO,ISS ISO IBA,ISS ISO,IDA,ISO IBA,IDA IMP IGI,IGI,ISO;Pou3f1,Trp73,Nr2f2,Fezf1,Ebf3,Lhx5,Lmo4,Pou2f2,Pbx3,Zeb2,Hras,Auts2,Trp53inp1,Kmt2e,Csrnp3,Smarcc2,Rb1,Arid4a,Ogt
Clust.4;TRUE;0.0145875094414171;123;140;5;0.0357142857142857;0.040650406504065;GO:0001578;GO:BP;microtubule bundle formation;22779;471;GO:0000226;IMP ISS ISO IBA,ISS ISO IBA,IMP,IMP ISO,IMP IBA;Ccdc39,Rsph1,Spag6l,Cfap69,Iqcg
Clust.4;TRUE;0.0145875094414171;32;140;3;0.0214285714285714;0.09375;GO:0044319;GO:BP;wound healing, spreading of cells;22779;12730;c("GO:0016477", "GO:0090505");ISS ISO,ISO,IMP ISO;Pdpn,Cd151,Ddr1
Clust.4;TRUE;0.0145875094414171;1404;140;19;0.135714285714286;0.0135327635327635;GO:1902680;GO:BP;positive regulation of RNA biosynthetic process;22779;25833;c("GO:0010557", "GO:0031328", "GO:0032774", "GO:0051254", "GO:2001141");IDA ISO,IDA ISS ISO,ISS ISO,IMP,IDA ISO,IGI,IGI,IDA,IDA,IMP ISO,ISO,IDA ISO,ISS ISO IBA,ISS ISO,IDA,ISO IBA,IDA IMP IGI,IGI,ISO;Pou3f1,Trp73,Nr2f2,Fezf1,Ebf3,Lhx5,Lmo4,Pou2f2,Pbx3,Zeb2,Hras,Auts2,Trp53inp1,Kmt2e,Csrnp3,Smarcc2,Rb1,Arid4a,Ogt
Clust.4;TRUE;0.0145875094414171;4030;140;40;0.285714285714286;0.00992555831265509;GO:0044271;GO:BP;cellular nitrogen compound biosynthetic process;22779;12718;c("GO:0034641", "GO:0044249");IDA ISO IBA,ISO,ISO IBA,IDA ISS ISO IBA,IDA ISS ISO IBA,IMP ISS ISO IBA,IBA,ISO,IMP IBA,IDA IBA,IDA ISO IBA,IGI IBA,IDA IGI,IDA ISO IBA,ISS ISO IBA,IDA IBA,IMP ISO IBA,ISO,IDA ISO,ISS ISO,ISO IBA,IDA IMP ISO IBA,IBA,ISS ISO IBA,ISO,ISO,IDA,IDA ISO IBA,IMP ISO IBA,ISS ISO,IDA IBA,ISO,IMP IGI ISO IBA,ISO,IDA IBA,IDA IMP IGI ISO,IGI ISO IBA,ISS ISO IBA,ISO,IBA;Pou3f1,Cdk5r1,mt-Atp6,Trp73,Nr2f2,Insm1,Zfp503,mt-Co2,Fezf1,Mlf1,Ebf3,Lhx5,Lmo4,Pou2f2,Kctd1,Pbx3,Zeb2,Hras,Auts2,Cxxc5,Mdm2,Ggt5,Dmrta2,Trp53inp1,Chd4,Bcl2l1,Celsr2,Mxi1,Arid5b,Kmt2e,Csrnp3,St8sia2,Smarcc2,Kit,Vgll4,Rb1,Arid4a,Tnrc6b,Ogt,Phf3
Clust.4;TRUE;0.0145875094414171;32;140;3;0.0214285714285714;0.09375;GO:0090505;GO:BP;epiboly involved in wound healing;22779;21488;c("GO:0042060", "GO:0090504");ISS ISO,ISO,IMP ISO;Pdpn,Cd151,Ddr1
Clust.4;TRUE;0.0147887109890188;254;140;7;0.05;0.0275590551181102;GO:0050803;GO:BP;regulation of synapse structure or activity;22779;15347;GO:0065008;IMP,IDA IMP,ISO,IDA,ISS ISO,IMP,ISO;Cdk5r1,Cbln2,Baiap2,Adgrb3,Tanc2,Igsf9,St8sia2
Clust.4;TRUE;0.014892701096534;8;140;2;0.0142857142857143;0.25;GO:0051388;GO:BP;positive regulation of neurotrophin TRK receptor signaling pathway;22779;15831;c("GO:0009967", "GO:0048011", "GO:0051386");IMP,ISO;Cyfip2,Sh3glb1
