query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
Clust.4;TRUE;0.0187818316595459;2675;24;9;0.375;0.00336448598130841;GO:0051239;GO:BP;regulation of multicellular organismal process;22779;15712;c("GO:0032501", "GO:0050789");IDA IMP ISO,ISO,IMP ISS ISO,ISO IBA,ISS,IMP ISO,IMP,IMP ISO,IMP;Sox11,Nr2f2,Kit,Sema6a,Olfm1,Pax6,Epb41,App,Cblb
Clust.4;TRUE;0.0187818316595459;1140;24;6;0.25;0.00526315789473684;GO:0010628;GO:BP;positive regulation of gene expression;22779;4775;c("GO:0010467", "GO:0010468", "GO:0010604");IMP ISO,IMP ISS ISO,ISS,ISO,IMP ISO,ISO;Sox11,Kit,Olfm1,Camk2n1,Pax6,App
Clust.4;TRUE;0.0187818316595459;2587;24;9;0.375;0.00347893312717433;GO:0010605;GO:BP;negative regulation of macromolecule metabolic process;22779;4753;c("GO:0009892", "GO:0043170", "GO:0060255");IDA IMP ISO IBA,IDA ISO IBA,ISO IBA,ISS,ISO IBA,IDA IMP,ISO,ISO,IBA;Sox11,Nr2f2,Zfp503,Olfm1,Camk2n1,Pax6,Celf2,App,Cblb
Clust.4;TRUE;0.0187818316595459;1007;24;6;0.25;0.00595829195630586;GO:0051270;GO:BP;regulation of cellular component movement;22779;15734;c("GO:0006928", "GO:0032879", "GO:0050794");IGI,ISO,ISO IBA,IMP IBA,IMP ISO,ISO;Stmn1,Nr2f2,Kit,Sema6a,Pax6,App
Clust.4;TRUE;0.0187818316595459;409;24;4;0.166666666666667;0.0097799511002445;GO:0010563;GO:BP;negative regulation of phosphorus metabolic process;22779;4716;c("GO:0006793", "GO:0031324", "GO:0051174");ISO,ISO IBA,IMP,IBA;Nr2f2,Camk2n1,Pax6,Cblb
Clust.4;TRUE;0.0187818316595459;751;24;5;0.208333333333333;0.0066577896138482;GO:0051338;GO:BP;regulation of transferase activity;22779;15793;GO:0050790;ISO,IGI IBA,ISO IBA,IGI ISO,IBA;Nr2f2,Kit,Camk2n1,App,Cblb
Clust.4;TRUE;0.0187818316595459;2610;24;9;0.375;0.00344827586206897;GO:0009966;GO:BP;regulation of signal transduction;22779;4268;c("GO:0007165", "GO:0010646", "GO:0023051", "GO:0048583");ISO,IMP,IBA,IGI ISO IBA,ISO,IDA IBA,ISO,IGI ISO,IMP ISO IBA;Stmn1,Sox11,Igfbpl1,Kit,Sema6a,Nrep,Camk2n1,App,Cblb
Clust.4;TRUE;0.0187818316595459;1;24;1;0.0416666666666667;1;GO:0009956;GO:BP;radial pattern formation;22779;4258;GO:0003002;IMP;Nr2f2
Clust.4;TRUE;0.0187818316595459;2586;24;9;0.375;0.00348027842227378;GO:0009653;GO:BP;anatomical structure morphogenesis;22779;4023;c("GO:0032502", "GO:0048856");IMP,IMP IBA,IMP,IDA,IMP ISO IBA NAS,IDA ISS,IMP IGI ISO,ISS ISO,IMP IGI;Stmn1,Sox11,Nr2f2,Kit,Sema6a,Olfm1,Pax6,Epb41,App
Clust.4;TRUE;0.0187818316595459;1;24;1;0.0416666666666667;1;GO:0019606;GO:BP;2-oxobutyrate catabolic process;22779;6838;c("GO:0019626", "GO:0046361");ISO;Phyh
Clust.4;TRUE;0.0187818316595459;1;24;1;0.0416666666666667;1;GO:0061901;GO:BP;regulation of 1-phosphatidylinositol-3-kinase activity;22779;18443;GO:0043551;ISO;App
Clust.4;TRUE;0.0187818316595459;1;24;1;0.0416666666666667;1;GO:0061903;GO:BP;positive regulation of 1-phosphatidylinositol-3-kinase activity;22779;18445;c("GO:0043552", "GO:0061901");ISO;App
Clust.4;TRUE;0.0187818316595459;1896;24;8;0.333333333333333;0.00421940928270042;GO:0008283;GO:BP;cell population proliferation;22779;3569;GO:0009987;IMP ISS ISO,ISO,IGI ISO,IMP ISO,ISO,IMP ISO,ISO,IMP;Sox11,Nr2f2,Kit,Zfp503,Camk2n1,Pax6,App,Cblb
Clust.4;TRUE;0.0187818316595459;5083;24;13;0.541666666666667;0.00255754475703325;GO:0048519;GO:BP;negative regulation of biological process;22779;14855;c("GO:0008150", "GO:0050789");IDA ISO,IDA IMP ISO IBA,IDA ISO IBA,IMP IGI,ISO IBA,ISO IBA,ISS,ISO IBA,IMP,IDA IMP IGI,ISO,IDA IGI ISO,IMP IBA;Stmn1,Sox11,Nr2f2,Kit,Sema6a,Zfp503,Olfm1,Camk2n1,Tex15,Pax6,Celf2,App,Cblb
Clust.4;TRUE;0.0187818316595459;1;24;1;0.0416666666666667;1;GO:0071874;GO:BP;cellular response to norepinephrine stimulus;22779;19797;c("GO:0071870", "GO:0071873");ISO;App
Clust.4;TRUE;0.0187818316595459;1062;24;6;0.25;0.00564971751412429;GO:0072359;GO:BP;circulatory system development;22779;20235;GO:0048731;IMP,IMP IEP ISO,ISO,ISO,ISS,ISO;Sox11,Nr2f2,Kit,Sema6a,Olfm1,Pax6
Clust.4;TRUE;0.0187818316595459;1;24;1;0.0416666666666667;1;GO:0097326;GO:BP;melanocyte adhesion;22779;21799;GO:0090136;IDA;Kit
Clust.4;TRUE;0.0187818316595459;1;24;1;0.0416666666666667;1;GO:0106088;GO:BP;regulation of cell adhesion involved in sprouting angiogenesis;22779;22553;c("GO:0030155", "GO:0120078");ISO;Sema6a
Clust.4;TRUE;0.0187818316595459;1;24;1;0.0416666666666667;1;GO:0120006;GO:BP;regulation of glutamatergic neuron differentiation;22779;22781;c("GO:0045664", "GO:1905962");ISO;Pax6
Clust.4;TRUE;0.0187818316595459;1;24;1;0.0416666666666667;1;GO:0021905;GO:BP;forebrain-midbrain boundary formation;22779;7447;c("GO:0021903", "GO:0048646", "GO:0048856");IMP;Pax6
Clust.4;TRUE;0.0187818316595459;402;24;4;0.166666666666667;0.00995024875621891;GO:0001667;GO:BP;ameboidal-type cell migration;22779;488;GO:0016477;ISO,IMP,IBA,ISO;Nr2f2,Kit,Sema6a,Pax6
Clust.4;TRUE;0.0187818316595459;39;24;2;0.0833333333333333;0.0512820512820513;GO:0031076;GO:BP;embryonic camera-type eye development;22779;8151;c("GO:0043010", "GO:0048568");IMP,IGI;Sox11,Pax6
Clust.4;TRUE;0.0187818316595459;3157;24;10;0.416666666666667;0.0031675641431739;GO:0023051;GO:BP;regulation of signaling;22779;7653;c("GO:0023052", "GO:0050789");ISO,IMP,IBA,IGI ISO IBA,ISO,IDA IBA,ISO,ISO,IGI ISO TAS,IMP ISO IBA;Stmn1,Sox11,Igfbpl1,Kit,Sema6a,Nrep,Camk2n1,Pax6,App,Cblb
Clust.4;TRUE;0.0187818316595459;1524;24;7;0.291666666666667;0.00459317585301837;GO:0030030;GO:BP;cell projection organization;22779;7682;GO:0016043;IMP IBA,IDA ISO,IMP IBA NAS,IBA,IDA,IMP ISO,IDA IMP IGI ISO;Stmn1,Kit,Sema6a,Nrep,Olfm1,Pax6,App
Clust.4;TRUE;0.0187818316595459;365;24;4;0.166666666666667;0.010958904109589;GO:0042326;GO:BP;negative regulation of phosphorylation;22779;11681;c("GO:0016310", "GO:0042325", "GO:0045936");ISO,ISO IBA,IMP,IBA;Nr2f2,Camk2n1,Pax6,Cblb
Clust.4;TRUE;0.0187818316595459;1022;24;6;0.25;0.00587084148727984;GO:0031175;GO:BP;neuron projection development;22779;8222;c("GO:0048666", "GO:0120036");IMP IBA,IMP IBA NAS,IBA,IDA,IMP ISO,IDA IMP IGI;Stmn1,Sema6a,Nrep,Olfm1,Pax6,App
Clust.4;TRUE;0.0187818316595459;1421;24;7;0.291666666666667;0.00492610837438424;GO:0030182;GO:BP;neuron differentiation;22779;7736;c("GO:0030154", "GO:0048699");IMP IBA,IDA IMP ISO IBA,IMP IBA NAS,ISO IBA,IDA,IMP IGI ISO,IDA IMP IGI ISO;Stmn1,Sox11,Sema6a,Nrep,Olfm1,Pax6,App
Clust.4;TRUE;0.0187818316595459;646;24;5;0.208333333333333;0.00773993808049536;GO:0043549;GO:BP;regulation of kinase activity;22779;12408;c("GO:0042325", "GO:0051338");ISO,IGI IBA,ISO IBA,IGI ISO,IBA;Nr2f2,Kit,Camk2n1,App,Cblb
Clust.4;TRUE;0.0187818316595459;1553;24;7;0.291666666666667;0.00450740502253703;GO:0045595;GO:BP;regulation of cell differentiation;22779;13339;c("GO:0030154", "GO:0050793", "GO:0050794");IDA IMP ISS ISO,ISO,IBA,ISO IBA,ISS,IMP IGI ISO,IDA IGI ISO;Sox11,Kit,Sema6a,Nrep,Olfm1,Pax6,App
Clust.4;TRUE;0.0187818316595459;682;24;5;0.208333333333333;0.00733137829912024;GO:0032990;GO:BP;cell part morphogenesis;22779;9186;GO:0032989;IMP,IMP IBA NAS,IDA,IMP,IMP IGI;Stmn1,Sema6a,Olfm1,Pax6,App
Clust.4;TRUE;0.0190886206142044;1168;24;6;0.25;0.00513698630136986;GO:0048666;GO:BP;neuron development;22779;14981;c("GO:0030182", "GO:0048468");IMP IBA,IMP IBA NAS,IBA,IDA,IMP ISO,IDA IMP IGI;Stmn1,Sema6a,Nrep,Olfm1,Pax6,App
Clust.4;TRUE;0.0194097476471585;1174;24;6;0.25;0.00511073253833049;GO:0042325;GO:BP;regulation of phosphorylation;22779;11680;c("GO:0016310", "GO:0019220");ISO,IGI ISO IBA,ISO IBA,IMP,IGI ISO,IBA;Nr2f2,Kit,Camk2n1,Pax6,App,Cblb
Clust.4;TRUE;0.0200456706769201;48;24;2;0.0833333333333333;0.0416666666666667;GO:2000677;GO:BP;regulation of transcription regulatory region DNA binding;22779;29887;GO:0051101;ISS ISO,ISS ISO;Sox11,Pax6
Clust.4;TRUE;0.0202885290968789;49;24;2;0.0833333333333333;0.0408163265306122;GO:0045777;GO:BP;positive regulation of blood pressure;22779;13515;GO:0008217;ISO,ISO;Nr2f2,Camk2n1
Clust.4;TRUE;0.0202885290968789;202;24;3;0.125;0.0148514851485149;GO:0043393;GO:BP;regulation of protein binding;22779;12300;GO:0051098;IGI ISO,IMP IGI ISO,IMP;Epb41,App,Cblb
Clust.4;TRUE;0.0202885290968789;49;24;2;0.0833333333333333;0.0408163265306122;GO:2001222;GO:BP;regulation of neuron migration;22779;30393;c("GO:0001764", "GO:0030334");IMP IBA,ISO;Sema6a,Pax6
Clust.4;TRUE;0.021231120089527;206;24;3;0.125;0.0145631067961165;GO:0033673;GO:BP;negative regulation of kinase activity;22779;9611;c("GO:0042326", "GO:0043549", "GO:0051348");ISO,ISO IBA,IBA;Nr2f2,Camk2n1,Cblb
Clust.4;TRUE;0.0232667103836009;2789;24;9;0.375;0.00322696306920043;GO:0009892;GO:BP;negative regulation of metabolic process;22779;4214;c("GO:0008152", "GO:0019222", "GO:0048519");IDA IMP ISO IBA,IDA ISO IBA,ISO IBA,ISS,ISO IBA,IDA IMP,ISO,ISO,IBA;Sox11,Nr2f2,Zfp503,Olfm1,Camk2n1,Pax6,Celf2,App,Cblb
Clust.4;TRUE;0.0233277167256059;476;24;4;0.166666666666667;0.00840336134453781;GO:0048568;GO:BP;embryonic organ development;22779;14894;c("GO:0009790", "GO:0048513");IMP,IMP,IMP,IGI;Sox11,Nr2f2,Kit,Pax6
Clust.4;TRUE;0.0238357297006347;480;24;4;0.166666666666667;0.00833333333333333;GO:0031400;GO:BP;negative regulation of protein modification process;22779;8307;c("GO:0006464", "GO:0031399", "GO:0032269");ISO,ISO IBA,IMP,IBA;Nr2f2,Camk2n1,Pax6,Cblb
Clust.4;TRUE;0.0241421672169122;2243;24;8;0.333333333333333;0.00356665180561748;GO:0048468;GO:BP;cell development;22779;14819;c("GO:0030154", "GO:0048856", "GO:0048869");IMP IBA,IDA IMP ISO,IMP IGI ISO TAS,IMP IBA NAS,IBA,IDA,IMP ISO,IDA IMP IGI ISO;Stmn1,Sox11,Kit,Sema6a,Nrep,Olfm1,Pax6,App
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0061386;GO:BP;closure of optic fissure;22779;18130;c("GO:0002011", "GO:0002072");IMP;Sox11
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0016199;GO:BP;axon midline choice point recognition;22779;5750;GO:0016198;IMP;App
Clust.4;TRUE;0.024862253293802;56;24;2;0.0833333333333333;0.0357142857142857;GO:0045744;GO:BP;negative regulation of G protein-coupled receptor signaling pathway;22779;13482;c("GO:0007186", "GO:0008277", "GO:0009968");ISO,ISO;Stmn1,App
Clust.4;TRUE;0.024862253293802;849;24;5;0.208333333333333;0.00588928150765607;GO:0044092;GO:BP;negative regulation of molecular function;22779;12645;GO:0065009;ISO,ISS ISO,ISO,ISO IBA,IBA;Stmn1,Sox11,Nr2f2,Camk2n1,Cblb
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0070494;GO:BP;regulation of thrombin-activated receptor signaling pathway;22779;18912;c("GO:0008277", "GO:0070493");ISO;Stmn1
Clust.4;TRUE;0.024862253293802;231;24;3;0.125;0.012987012987013;GO:0097485;GO:BP;neuron projection guidance;22779;21874;c("GO:0006928", "GO:0006935", "GO:0048812");IMP IBA NAS,IMP,IMP;Sema6a,Pax6,App
Clust.4;TRUE;0.024862253293802;1306;24;6;0.25;0.00459418070444104;GO:0051174;GO:BP;regulation of phosphorus metabolic process;22779;15658;c("GO:0006793", "GO:0031323");ISO,IGI ISO IBA,ISO IBA,IMP,IGI ISO,IBA;Nr2f2,Kit,Camk2n1,Pax6,App,Cblb
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:2001111;GO:BP;positive regulation of lens epithelial cell proliferation;22779;30292;c("GO:0050679", "GO:0097166", "GO:2001109");IMP;Sox11
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0070495;GO:BP;negative regulation of thrombin-activated receptor signaling pathway;22779;18913;c("GO:0045744", "GO:0070493", "GO:0070494");ISO;Stmn1
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0097166;GO:BP;lens epithelial cell proliferation;22779;21698;c("GO:0002088", "GO:0050673");IMP;Sox11
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:1904472;GO:BP;positive regulation of endothelin production;22779;27443;c("GO:0001819", "GO:1904470", "GO:1990775");ISO;App
Clust.4;TRUE;0.024862253293802;1329;24;6;0.25;0.00451467268623025;GO:0044093;GO:BP;positive regulation of molecular function;22779;12646;GO:0065009;ISO,IGI ISO IBA,ISS ISO,IGI ISO,ISO,IBA;Stmn1,Kit,Pax6,Epb41,App,Tbc1d9
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0036017;GO:BP;response to erythropoietin;22779;10830;GO:0034097;IMP;Kit
Clust.4;TRUE;0.024862253293802;245;24;3;0.125;0.0122448979591837;GO:0050730;GO:BP;regulation of peptidyl-tyrosine phosphorylation;22779;15296;c("GO:0001932", "GO:0018108");ISO,IGI ISO,IBA;Kit,App,Cblb
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0036018;GO:BP;cellular response to erythropoietin;22779;10831;c("GO:0036017", "GO:0071345");IMP;Kit
Clust.4;TRUE;0.024862253293802;59;24;2;0.0833333333333333;0.0338983050847458;GO:0001755;GO:BP;neural crest cell migration;22779;536;c("GO:0001667", "GO:0014032");IBA,ISO;Sema6a,Pax6
Clust.4;TRUE;0.024862253293802;516;24;4;0.166666666666667;0.00775193798449612;GO:0030335;GO:BP;positive regulation of cell migration;22779;7820;c("GO:0016477", "GO:0030334", "GO:2000147");ISO IBA,IMP IBA,ISO,ISO;Kit,Sema6a,Pax6,App
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0071873;GO:BP;response to norepinephrine;22779;19796;GO:0071869;ISO;App
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0097324;GO:BP;melanocyte migration;22779;21797;GO:0010631;IMP;Kit
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:2001109;GO:BP;regulation of lens epithelial cell proliferation;22779;30290;c("GO:0050678", "GO:0097166");IMP;Sox11
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0038162;GO:BP;erythropoietin-mediated signaling pathway;22779;11238;c("GO:0019221", "GO:0036018");IMP;Kit
Clust.4;TRUE;0.024862253293802;235;24;3;0.125;0.0127659574468085;GO:0051348;GO:BP;negative regulation of transferase activity;22779;15803;c("GO:0043086", "GO:0051338");ISO,ISO IBA,IBA;Nr2f2,Camk2n1,Cblb
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0061034;GO:BP;olfactory bulb mitral cell layer development;22779;17793;c("GO:0021772", "GO:0048856");ISO;Pax6
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0046361;GO:BP;2-oxobutyrate metabolic process;22779;14072;GO:0046459;ISO;Phyh
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:1905894;GO:BP;regulation of cellular response to tunicamycin;22779;28748;c("GO:0048583", "GO:0050794", "GO:1904577");ISO;App
Clust.4;TRUE;0.024862253293802;65;24;2;0.0833333333333333;0.0307692307692308;GO:0008542;GO:BP;visual learning;22779;3614;c("GO:0007632", "GO:0008306");ISO,IMP;Kit,App
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:1905908;GO:BP;positive regulation of amyloid fibril formation;22779;28762;c("GO:0051247", "GO:1902905", "GO:1905906", "GO:1990000");ISO;App
Clust.4;TRUE;0.024862253293802;63;24;2;0.0833333333333333;0.0317460317460317;GO:0048168;GO:BP;regulation of neuronal synaptic plasticity;22779;14607;GO:0048167;ISO,ISO;Kit,App
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0120078;GO:BP;cell adhesion involved in sprouting angiogenesis;22779;22830;c("GO:0007155", "GO:0120077");ISO;Sema6a
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:1905891;GO:BP;regulation of cellular response to thapsigargin;22779;28745;c("GO:0048583", "GO:0050794", "GO:1904579");ISO;App
Clust.4;TRUE;0.024862253293802;231;24;3;0.125;0.012987012987013;GO:0007411;GO:BP;axon guidance;22779;3287;c("GO:0007409", "GO:0097485");IMP IBA NAS,IMP,IMP;Sema6a,Pax6,App
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0120077;GO:BP;angiogenic sprout fusion;22779;22829;c("GO:0002040", "GO:0048646");ISO;Sema6a
Clust.4;TRUE;0.024862253293802;870;24;5;0.208333333333333;0.00574712643678161;GO:0030334;GO:BP;regulation of cell migration;22779;7819;c("GO:0016477", "GO:2000145");ISO,ISO IBA,IMP IBA,IMP ISO,ISO;Nr2f2,Kit,Sema6a,Pax6,App
Clust.4;TRUE;0.024862253293802;1305;24;6;0.25;0.00459770114942529;GO:0019220;GO:BP;regulation of phosphate metabolic process;22779;6478;c("GO:0006796", "GO:0051174");ISO,IGI ISO IBA,ISO IBA,IMP,IGI ISO,IBA;Nr2f2,Kit,Camk2n1,Pax6,App,Cblb
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0120063;GO:BP;stomach smooth muscle contraction;22779;22815;GO:0014831;ISO;Kit
Clust.4;TRUE;0.024862253293802;231;24;3;0.125;0.012987012987013;GO:0010001;GO:BP;glial cell differentiation;22779;4287;c("GO:0030154", "GO:0042063");IMP,IMP ISO,ISO;Sox11,Pax6,App
Clust.4;TRUE;0.024862253293802;3540;24;10;0.416666666666667;0.00282485875706215;GO:0048583;GO:BP;regulation of response to stimulus;22779;14909;c("GO:0050789", "GO:0050896");ISO,IMP,IBA,IGI ISS ISO IBA,ISO IBA,IDA IBA,ISO,IMP IBA,IGI ISO,IMP ISO IBA;Stmn1,Sox11,Igfbpl1,Kit,Sema6a,Nrep,Camk2n1,Tex15,App,Cblb
Clust.4;TRUE;0.024862253293802;507;24;4;0.166666666666667;0.00788954635108481;GO:0051960;GO:BP;regulation of nervous system development;22779;16236;c("GO:0007399", "GO:2000026");IDA IMP ISO,ISO,IBA,IMP ISO;Sox11,Kit,Sema6a,Pax6
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:0051563;GO:BP;smooth endoplasmic reticulum calcium ion homeostasis;22779;15947;GO:0032469;IGI;App
Clust.4;TRUE;0.024862253293802;2;24;1;0.0416666666666667;0.5;GO:1903048;GO:BP;regulation of acetylcholine-gated cation channel activity;22779;26164;c("GO:0098815", "GO:0098962", "GO:2001257");ISO;App
Clust.4;TRUE;0.0249940747048212;901;24;5;0.208333333333333;0.00554938956714761;GO:0045597;GO:BP;positive regulation of cell differentiation;22779;13341;c("GO:0030154", "GO:0045595", "GO:0048522", "GO:0051094");IDA IMP ISS ISO,ISO,ISS,IMP ISO,ISO;Sox11,Kit,Olfm1,Pax6,App
Clust.4;TRUE;0.0249940747048212;247;24;3;0.125;0.0121457489878543;GO:0048588;GO:BP;developmental cell growth;22779;14914;c("GO:0016049", "GO:0048468", "GO:0048589");IBA,IDA,IGI;Sema6a,Olfm1,App
Clust.4;TRUE;0.0249940747048212;248;24;3;0.125;0.0120967741935484;GO:0060560;GO:BP;developmental growth involved in morphogenesis;22779;17338;c("GO:0009653", "GO:0048589");IBA,IDA,IGI;Sema6a,Olfm1,App
Clust.4;TRUE;0.026291527860664;542;24;4;0.166666666666667;0.00738007380073801;GO:2000147;GO:BP;positive regulation of cell motility;22779;29377;c("GO:0040017", "GO:0048870", "GO:0051272", "GO:2000145");ISO IBA,IMP IBA,ISO,ISO;Kit,Sema6a,Pax6,App
Clust.4;TRUE;0.0262998818587821;68;24;2;0.0833333333333333;0.0294117647058824;GO:0007632;GO:BP;visual behavior;22779;3494;c("GO:0007610", "GO:0009416", "GO:0032501");ISO,IMP;Kit,App
Clust.4;TRUE;0.0263036495151968;544;24;4;0.166666666666667;0.00735294117647059;GO:0007169;GO:BP;transmembrane receptor protein tyrosine kinase signaling pathway;22779;3071;GO:0007167;ISO,ISO IBA,ISO,IMP IBA;Stmn1,Kit,Sema6a,Cblb
Clust.4;TRUE;0.0263108040181004;545;24;4;0.166666666666667;0.0073394495412844;GO:0060284;GO:BP;regulation of cell development;22779;17076;c("GO:0045595", "GO:0048468");IDA IMP ISO,ISO,IBA,IMP ISO;Sox11,Kit,Sema6a,Pax6
Clust.4;TRUE;0.026732295061843;926;24;5;0.208333333333333;0.00539956803455724;GO:2000145;GO:BP;regulation of cell motility;22779;29375;c("GO:0040012", "GO:0048870", "GO:0051270");ISO,ISO IBA,IMP IBA,IMP ISO,ISO;Nr2f2,Kit,Sema6a,Pax6,App
Clust.4;TRUE;0.026732295061843;70;24;2;0.0833333333333333;0.0285714285714286;GO:0061097;GO:BP;regulation of protein tyrosine kinase activity;22779;17855;c("GO:0045859", "GO:0050730");IGI ISO,IBA;App,Cblb
Clust.4;TRUE;0.026732295061843;2418;24;8;0.333333333333333;0.0033085194375517;GO:0050793;GO:BP;regulation of developmental process;22779;15339;c("GO:0032502", "GO:0050789");IDA IMP ISS ISO,IDA ISO,ISO IBA,ISO IBA,IDA ISS,IMP IGI ISO,ISS ISO,IDA IMP IGI ISO;Sox11,Kit,Sema6a,Nrep,Olfm1,Pax6,Epb41,App
Clust.4;TRUE;0.026732295061843;1870;24;7;0.291666666666667;0.00374331550802139;GO:0008219;GO:BP;cell death;22779;3562;GO:0009987;IMP,IMP IGI,NAS,ISS ISO,ISO,IGI ISO,IDA;Sox11,Kit,Sema6a,Olfm1,Pax6,App,Csrnp3
Clust.4;TRUE;0.026732295061843;70;24;2;0.0833333333333333;0.0285714285714286;GO:1904029;GO:BP;regulation of cyclin-dependent protein kinase activity;22779;27031;c("GO:0045859", "GO:0051726");ISO,ISO;Nr2f2,Camk2n1
Clust.4;TRUE;0.0274439229529828;559;24;4;0.166666666666667;0.00715563506261181;GO:0040017;GO:BP;positive regulation of locomotion;22779;11476;c("GO:0040011", "GO:0040012", "GO:0048518");ISO IBA,IMP IBA,ISO,ISO;Kit,Sema6a,Pax6,App
Clust.4;TRUE;0.0274439229529828;1382;24;6;0.25;0.00434153400868307;GO:0006468;GO:BP;protein phosphorylation;22779;2448;c("GO:0006464", "GO:0016310");ISO,IDA IGI ISO IBA TAS,ISO IBA,IMP,IMP IGI ISO,IBA;Nr2f2,Kit,Camk2n1,Pax6,App,Cblb
Clust.4;TRUE;0.0274439229529828;558;24;4;0.166666666666667;0.00716845878136201;GO:0006935;GO:BP;chemotaxis;22779;2875;c("GO:0042221", "GO:0042330");ISS ISO TAS,IMP IBA NAS,IMP,IMP ISO;Kit,Sema6a,Pax6,App
Clust.4;TRUE;0.0279909283550995;563;24;4;0.166666666666667;0.00710479573712256;GO:0042330;GO:BP;taxis;22779;11683;c("GO:0009605", "GO:0040011");ISS ISO TAS,IMP IBA NAS,IMP,IMP ISO;Kit,Sema6a,Pax6,App
Clust.4;TRUE;0.0287886232258253;74;24;2;0.0833333333333333;0.027027027027027;GO:0061515;GO:BP;myeloid cell development;22779;18227;c("GO:0030099", "GO:0048468");IMP,ISO;Kit,App
Clust.4;TRUE;0.0287886232258253;270;24;3;0.125;0.0111111111111111;GO:0050769;GO:BP;positive regulation of neurogenesis;22779;15321;c("GO:0010720", "GO:0022008", "GO:0050767", "GO:0051962");IDA,ISO,IMP;Sox11,Kit,Pax6
Clust.4;TRUE;0.0287886232258253;2463;24;8;0.333333333333333;0.00324807145757207;GO:0007166;GO:BP;cell surface receptor signaling pathway;22779;3068;GO:0007165;ISO,IMP,IDA IMP ISS ISO IBA,IDA IMP ISO IBA,IDA IBA,IDA,IMP ISO,IMP ISO IBA;Stmn1,Sox11,Kit,Sema6a,Nrep,Pax6,App,Cblb
Clust.4;TRUE;0.0291663950739375;971;24;5;0.208333333333333;0.00514933058702369;GO:0040012;GO:BP;regulation of locomotion;22779;11471;c("GO:0040011", "GO:0050789");ISO,ISO IBA,IMP IBA,IMP ISO,ISO;Nr2f2,Kit,Sema6a,Pax6,App
Clust.4;TRUE;0.0291663950739375;3;24;1;0.0416666666666667;0.333333333333333;GO:0021538;GO:BP;epithalamus development;22779;7085;c("GO:0021536", "GO:0048856");IMP;Pax6
Clust.4;TRUE;0.0291663950739375;78;24;2;0.0833333333333333;0.0256410256410256;GO:0048708;GO:BP;astrocyte differentiation;22779;15022;c("GO:0007417", "GO:0010001");IMP ISO,ISO;Pax6,App
Clust.4;TRUE;0.0291663950739375;3;24;1;0.0416666666666667;0.333333333333333;GO:0021593;GO:BP;rhombomere morphogenesis;22779;7140;c("GO:0009653", "GO:0021546");ISO;Pax6
Clust.4;TRUE;0.0291663950739375;3;24;1;0.0416666666666667;0.333333333333333;GO:0046684;GO:BP;response to pyrethroid;22779;14308;GO:0017085;ISO;Scn3a
Clust.4;TRUE;0.0291663950739375;3;24;1;0.0416666666666667;0.333333333333333;GO:1904022;GO:BP;positive regulation of G protein-coupled receptor internalization;22779;27024;c("GO:0002031", "GO:0002092", "GO:1904020");ISO;App
Clust.4;TRUE;0.0291663950739375;3;24;1;0.0416666666666667;0.333333333333333;GO:0032765;GO:BP;positive regulation of mast cell cytokine production;22779;9020;c("GO:0032762", "GO:0032763", "GO:0061081");ISS ISO;Kit
Clust.4;TRUE;0.0291663950739375;3;24;1;0.0416666666666667;0.333333333333333;GO:0002265;GO:BP;astrocyte activation involved in immune response;22779;920;c("GO:0002263", "GO:0048143");ISO;App
Clust.4;TRUE;0.0291663950739375;3;24;1;0.0416666666666667;0.333333333333333;GO:0021986;GO:BP;habenula development;22779;7528;c("GO:0021538", "GO:0048856");IMP;Pax6
