query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
query_1;TRUE;2.55923069101936e-08;26;165;7;0.0424242424242424;0.269230769230769;GO:0048027;GO:MF;mRNA 5'-UTR binding;21964;8360;GO:0003729;ISO,ISO,ISO,ISO,ISO,ISO,ISO;Rpl41,Gnl3,Rps3a1,Rpl26,Rps7,Rps13,Rpl5
query_1;TRUE;5.10831851977293e-07;23;165;6;0.0363636363636364;0.260869565217391;GO:0055106;GO:MF;ubiquitin-protein transferase regulator activity;21964;9564;GO:0030234;ISO,ISO,ISO,ISO,ISO,ISO;Rps20,Rpl23,Rpl37,Rpl11,Rps7,Rpl5
query_1;TRUE;9.60383145897949e-07;860;165;24;0.145454545454545;0.027906976744186;GO:0097367;GO:MF;carbohydrate derivative binding;21964;10312;GO:0005488;IBA,ISS ISO,ISO IBA,IBA,IBA,ISO,IBA,ISO,ISS ISO,ISO,ISS ISO,ISO,ISS ISO,ISS ISO IBA,ISO,IDA,IDA ISO,ISO,IDA ISS ISO,IDA,ISO,ISS ISO IBA,IDA,ISO;Tuba1a,Dpysl3,Hspa8,Tubb3,Mfap4,Hmgb1,Tuba1b,Npm1,Mpped2,Sfrp1,Ppia,Dut,Ran,Hsp90aa1,Nme2,Dctpp1,Hspd1,Nme1,Gnl3,Itm2b,Pkm,Pgk1,Rpl22,Hk2
query_1;TRUE;9.65418094687442e-07;8549;165;99;0.6;0.011580301789683;GO:0005515;GO:MF;protein binding;21964;1875;GO:0005488;IPI ISO,IPI ISO IBA,IPI ISS ISO,IPI,IPI ISO,IPI ISO IBA,ISO,IPI ISO,IDA ISS ISO,IPI ISO IBA,IPI ISO,IPI ISO,IPI,IPI ISO,IPI ISO,IPI,IBA,IPI,IPI ISO,IPI ISO IBA,IPI,IPI IBA,IPI,IPI,IPI ISO,IDA IPI ISO,ISO,IDA ISO,IDA IPI ISO,IPI ISS ISO,IPI ISO,IPI ISS ISO IBA,IPI ISO IBA,IDA IPI,IPI,ISO IBA,ISO,IPI ISO,IPI ISO,IPI ISS ISO IBA TAS,IPI,ISO,ISO,IPI ISO,IPI,ISS ISO IBA,IPI ISO,ISO IBA,ISO,IPI ISS ISO IBA TAS,IPI IBA,ISO,IPI ISS ISO,IPI,ISO,IPI,IPI,IPI,IPI,ISO,IPI ISO,IPI ISO,IDA IBA,IPI,IPI ISS ISO,ISS ISO IBA,IPI ISO,IDA,ISO,IPI,IPI ISO,IBA,ISO,IPI ISO,IPI,ISO,IPI,IPI ISO,IPI ISO,IPI,ISO,IPI,IPI ISO,IPI ISS ISO IBA,ISO,ISO IBA,IPI ISO,IDA IBA,ISO,IPI ISO,ISS ISO,IPI,IPI,IPI,IPI,IPI,IBA,IPI,IPI ISO;Tuba1a,Stmn3,Dpysl3,Lhx2,Epha5,Hspa8,Fabp5,Bcl11a,Uchl1,Kif5c,Calr,Thra,Foxg1,Tubb3,Actg1,Sox4,Mfap4,Lhx9,Ckb,Dynll1,Nfix,Pdlim7,Chd3,Eif4a1,Slc25a5,Mif,Rps2,Ptma,Hmgb1,Gapdh,Tuba1b,Npm1,Sfrp1,Ppia,Id4,Anp32b,Dut,Ccnd1,Ran,Hsp90aa1,Cadps,Eif5a,Aldoc,Nme2,Bach2,Hspe1,Dctpp1,Hspd1,Nme1,Tgfb2,Efnb1,Psat1,Pou3f3,Pbx1,Nop56,Gnl3,Nop10,Ivns1abp,Ybx3,Lyar,Arl6ip1,Nrp1,Ddit4,Emx1,Epha4,Kif21a,Ldha,Rpsa,Rps20,Rps18,Pkm,Rps27a,Rps19,Rpl23,Pgk1,Rpl37,Rpl8,Rps3a1,Rpl11,Rpl26,Rps7,Rpl39,Rps3,Rack1,Rps21,Wif1,Rps6,Naca,Rpl22,Rpl5,Rtraf,Ephb1,Tle4,Plagl1,Rpl7a,Rpl4,Eml5,Tnfrsf19,Lef1
query_1;TRUE;9.60216564249861e-06;292;165;13;0.0787878787878788;0.0445205479452055;GO:0031625;GO:MF;ubiquitin protein ligase binding;21964;5088;GO:0044389;ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO,IBA,ISO,ISO,ISO;Hspa8,Uchl1,Calr,Actg1,Ckb,Slc25a5,Tuba1b,Hsp90aa1,Hspd1,Rps27a,Rpl23,Rpl11,Rpl5
query_1;TRUE;1.11022025174529e-05;3;165;3;0.0181818181818182;1;GO:1990932;GO:MF;5.8S rRNA binding;21964;12275;GO:0019843;ISO,ISO,ISO;Rps13,Rpl6,Rpl19
query_1;TRUE;1.51579108595016e-05;307;165;13;0.0787878787878788;0.0423452768729642;GO:0044389;GO:MF;ubiquitin-like protein ligase binding;21964;7060;GO:0019899;ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO,IBA,ISO,ISO,ISO;Hspa8,Uchl1,Calr,Actg1,Ckb,Slc25a5,Tuba1b,Hsp90aa1,Hspd1,Rps27a,Rpl23,Rpl11,Rpl5
query_1;TRUE;2.37575274880853e-05;321;165;13;0.0787878787878788;0.0404984423676012;GO:0004857;GO:MF;enzyme inhibitor activity;21964;1410;GO:0030234;IBA,ISO,ISO IBA,ISO,ISS ISO,ISS ISO,ISO,ISO,ISO,ISO,ISO,ISS ISO,ISO;Ppp1r14a,Dynll1,Ppp1r14b,Gapdh,Npm1,Mt3,Rps20,Rpl23,Rpl37,Rpl11,Rps7,Rack1,Rpl5
query_1;TRUE;3.59590947425686e-05;2082;165;36;0.218181818181818;0.0172910662824208;GO:0019899;GO:MF;enzyme binding;21964;4609;GO:0005515;ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO,IPI,ISO,ISO,IPI,ISO,ISO,ISO,IPI ISO,ISO,IPI,ISO,ISO,ISO,ISO,IPI,ISO,ISO,IBA,ISO,ISO,ISO,ISO,ISO,ISS ISO IBA,ISO,ISO,ISS ISO,ISO;Hspa8,Bcl11a,Uchl1,Calr,Actg1,Ckb,Dynll1,Slc25a5,Mif,Rps2,Hmgb1,Gapdh,Tuba1b,Npm1,Anp32b,Ccnd1,Hsp90aa1,Cadps,Nme2,Hspd1,Nme1,Nop56,Nrp1,Epha4,Ldha,Rps27a,Rps19,Rpl23,Rpl11,Rps7,Rps3,Rack1,Rps6,Rpl5,Rtraf,Lef1
query_1;TRUE;4.54417055308203e-05;13;165;4;0.0242424242424242;0.307692307692308;GO:0008097;GO:MF;5S rRNA binding;21964;1959;GO:0019843;ISO,ISO,ISO IBA,ISO;Rpl11,Rpl3,Rpl5,Rpl4
query_1;TRUE;0.000180642848687579;18;165;4;0.0242424242424242;0.222222222222222;GO:0140416;GO:MF;transcription regulator inhibitor activity;21964;11837;GO:0140678;ISO,ISO,ISO,ISO;Nfib,Id4,Lyar,Lef1
query_1;TRUE;0.000195014296183533;730;165;18;0.109090909090909;0.0246575342465753;GO:0000166;GO:MF;nucleotide binding;21964;35;c("GO:0036094", "GO:1901265");IBA,ISO IBA,IBA,IBA,ISO,ISS ISO,ISO,ISS ISO,ISS ISO IBA,ISO,IDA,ISO,IDA ISS ISO,IDA,ISO,ISO,ISS ISO IBA,ISO;Tuba1a,Hspa8,Tubb3,Tuba1b,Npm1,Mpped2,Dut,Ran,Hsp90aa1,Nme2,Dctpp1,Nme1,Gnl3,Itm2b,Ldha,Pkm,Pgk1,Hk2
query_1;TRUE;0.000195014296183533;730;165;18;0.109090909090909;0.0246575342465753;GO:1901265;GO:MF;nucleoside phosphate binding;21964;11971;c("GO:0097159", "GO:1901363");IBA,ISO IBA,IBA,IBA,ISO,ISS ISO,ISO,ISS ISO,ISS ISO IBA,ISO,IDA,ISO,IDA ISS ISO,IDA,ISO,ISO,ISS ISO IBA,ISO;Tuba1a,Hspa8,Tubb3,Tuba1b,Npm1,Mpped2,Dut,Ran,Hsp90aa1,Nme2,Dctpp1,Nme1,Gnl3,Itm2b,Ldha,Pkm,Pgk1,Hk2
query_1;TRUE;0.000431795142939471;562;165;15;0.0909090909090909;0.0266903914590747;GO:0032555;GO:MF;purine ribonucleotide binding;21964;5398;c("GO:0017076", "GO:0032553");IBA,ISO IBA,IBA,IBA,ISO,ISS ISO,ISS ISO,ISS ISO IBA,ISO,ISO,IDA ISS ISO,IDA,ISO,ISS ISO IBA,ISO;Tuba1a,Hspa8,Tubb3,Tuba1b,Npm1,Mpped2,Ran,Hsp90aa1,Nme2,Nme1,Gnl3,Itm2b,Pkm,Pgk1,Hk2
query_1;TRUE;0.000562993136299606;577;165;15;0.0909090909090909;0.0259965337954939;GO:0032553;GO:MF;ribonucleotide binding;21964;5396;c("GO:0000166", "GO:0097367");IBA,ISO IBA,IBA,IBA,ISO,ISS ISO,ISS ISO,ISS ISO IBA,ISO,ISO,IDA ISS ISO,IDA,ISO,ISS ISO IBA,ISO;Tuba1a,Hspa8,Tubb3,Tuba1b,Npm1,Mpped2,Ran,Hsp90aa1,Nme2,Nme1,Gnl3,Itm2b,Pkm,Pgk1,Hk2
query_1;TRUE;0.000564821589715102;579;165;15;0.0909090909090909;0.0259067357512953;GO:0017076;GO:MF;purine nucleotide binding;21964;3952;GO:0000166;IBA,ISO IBA,IBA,IBA,ISO,ISS ISO,ISS ISO,ISS ISO IBA,ISO,ISO,IDA ISS ISO,IDA,ISO,ISS ISO IBA,ISO;Tuba1a,Hspa8,Tubb3,Tuba1b,Npm1,Mpped2,Ran,Hsp90aa1,Nme2,Nme1,Gnl3,Itm2b,Pkm,Pgk1,Hk2
query_1;TRUE;0.00087896277204001;2;165;2;0.0121212121212121;1;GO:0004167;GO:MF;dopachrome isomerase activity;21964;815;GO:0016863;ISS ISO,IDA IMP IBA;Mif,Dct
query_1;TRUE;0.00087896277204001;991;165;20;0.121212121212121;0.0201816347124117;GO:0036094;GO:MF;small molecule binding;21964;6379;GO:0005488;IBA,ISO IBA,IDA,IBA,IBA,ISO,ISS ISO,ISO,ISS ISO,ISS ISO IBA,ISO,IDA,ISO,IBA,IDA ISS ISO,IDA,ISO,ISO,ISS ISO IBA,ISO;Tuba1a,Hspa8,Fabp5,Tubb3,Tuba1b,Npm1,Mpped2,Dut,Ran,Hsp90aa1,Nme2,Dctpp1,Nme1,Psat1,Gnl3,Itm2b,Ldha,Pkm,Pgk1,Hk2
query_1;TRUE;0.00087896277204001;2;165;2;0.0121212121212121;1;GO:0032556;GO:MF;pyrimidine deoxyribonucleotide binding;21964;5399;c("GO:0019103", "GO:0032552");ISO,IDA;Dut,Dctpp1
query_1;TRUE;0.00107297978107583;1525;165;26;0.157575757575758;0.0170491803278689;GO:0098772;GO:MF;molecular function regulator;21964;10400;GO:0003674;ISO,IBA,ISO,ISO IBA,IDA ISO,IDA ISO,ISO,ISS ISO,ISO,ISO,IDA IBA,IDA ISS ISO,ISO IBA,IBA TAS,ISO,ISO,ISS ISO,IBA,ISO,ISO,ISO,ISO,ISO,IDA ISS ISO,ISO,ISO;Nfib,Ppp1r14a,Dynll1,Ppp1r14b,Mif,Hmgb1,Gapdh,Npm1,Id4,Dut,Ccnd1,Hsp90aa1,Ranbp1,Tgfb2,Lyar,Nrp1,Mt3,Rplp1,Rps20,Rpl23,Rpl37,Rpl11,Rps7,Rack1,Rpl5,Lef1
query_1;TRUE;0.00108796310694704;58;165;5;0.0303030303030303;0.0862068965517241;GO:0140678;GO:MF;molecular function inhibitor activity;21964;11924;GO:0098772;ISO,ISO,ISO,IDA,ISO;Nfib,Id4,Lyar,Rack1,Lef1
query_1;TRUE;0.00123018331093518;12;165;3;0.0181818181818182;0.25;GO:0005005;GO:MF;transmembrane-ephrin receptor activity;21964;1532;GO:0005003;IBA,IDA IBA,ISS ISO IBA TAS;Epha5,Epha4,Ephb1
query_1;TRUE;0.00153684765720734;959;165;19;0.115151515151515;0.0198123044838373;GO:0030234;GO:MF;enzyme regulator activity;21964;4764;GO:0098772;IBA,ISO,ISO IBA,IDA,ISO,ISS ISO,IDA IBA,IDA ISS ISO,ISO IBA,ISO,ISS ISO,IBA,ISO,ISO,ISO,ISO,ISO,ISS ISO,ISO;Ppp1r14a,Dynll1,Ppp1r14b,Hmgb1,Gapdh,Npm1,Ccnd1,Hsp90aa1,Ranbp1,Nrp1,Mt3,Rplp1,Rps20,Rpl23,Rpl37,Rpl11,Rps7,Rack1,Rpl5
query_1;TRUE;0.0019011726922819;14;165;3;0.0181818181818182;0.214285714285714;GO:0005003;GO:MF;ephrin receptor activity;21964;1530;GO:0004714;IDA ISS ISO IBA,IDA IMP IBA,ISS ISO IBA TAS;Epha5,Epha4,Ephb1
query_1;TRUE;0.00192240063679852;151;165;7;0.0424242424242424;0.0463576158940397;GO:0043021;GO:MF;ribonucleoprotein complex binding;21964;6743;GO:0044877;ISO,ISO,IDA,ISO IBA,ISO,ISS ISO IBA,ISS;Npm1,Nme1,Ybx3,Rplp1,Rpsa,Rack1,Rps21
query_1;TRUE;0.00231322960563306;1433;165;24;0.145454545454545;0.0167480809490579;GO:1990837;GO:MF;sequence-specific double-stranded DNA binding;21964;12258;c("GO:0003690", "GO:0043565");ISO IBA,IDA IMP IBA,ISO IBA,IDA ISO IBA,ISO IBA,IDA ISO IBA,ISO IBA,IDA ISO IBA,ISO,ISO,ISO,IDA ISO IBA,IDA IBA,ISO,IBA,IDA ISO IBA,IDA,IDA IBA,ISO IBA,ISO,ISO IBA,ISO IBA,IDA ISO IBA,IDA ISO IBA;Nfib,Lhx2,Bcl11a,Thra,Foxg1,Sox4,Lhx9,Nfix,Chd3,Hmgb1,Npm1,Bach2,Sox21,Nme1,Pou3f3,Pbx1,Ybx3,Fezf2,Emx1,Rps3,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;0.00293836984488907;74;165;5;0.0303030303030303;0.0675675675675676;GO:0051082;GO:MF;unfolded protein binding;21964;9099;GO:0005515;IPI ISO IBA,ISS ISO,IBA TAS,IBA,IBA;Hspa8,Npm1,Hsp90aa1,Hspe1,Naca
query_1;TRUE;0.00311895127513398;221;165;8;0.0484848484848485;0.0361990950226244;GO:0019001;GO:MF;guanyl nucleotide binding;21964;4436;GO:0017076;IBA,IBA,IBA,ISS ISO,ISS ISO,ISO,ISO,IDA ISS ISO;Tuba1a,Tubb3,Tuba1b,Mpped2,Ran,Nme2,Nme1,Gnl3
query_1;TRUE;0.00311895127513398;1383;165;23;0.139393939393939;0.0166305133767173;GO:0001067;GO:MF;transcription regulatory region nucleic acid binding;21964;179;GO:0003676;ISO IBA,IDA IMP IBA,ISO IBA,IDA ISO IBA,IDA ISO IBA,IBA,IDA IBA,ISO,ISO,ISO,IDA IBA,IDA IBA,ISO,IBA,IDA ISO IBA,IDA,IDA IBA,IBA,ISO,IBA,ISO IBA,IDA IBA,IDA ISO IBA;Nfib,Lhx2,Bcl11a,Thra,Sox4,Lhx9,Nfix,Chd3,Hmgb1,Npm1,Bach2,Sox21,Nme1,Pou3f3,Pbx1,Ybx3,Fezf2,Emx1,Rps3,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;0.00311895127513398;1379;165;23;0.139393939393939;0.0166787527193619;GO:0000976;GO:MF;transcription cis-regulatory region binding;21964;128;c("GO:0001067", "GO:1990837");ISO IBA,IDA IMP IBA,ISO IBA,IDA ISO IBA,IDA ISO IBA,IBA,IDA IBA,ISO,ISO,ISO,IDA IBA,IDA IBA,ISO,IBA,IDA ISO IBA,IDA,IDA IBA,IBA,ISO,IBA,ISO IBA,IDA IBA,IDA ISO IBA;Nfib,Lhx2,Bcl11a,Thra,Sox4,Lhx9,Nfix,Chd3,Hmgb1,Npm1,Bach2,Sox21,Nme1,Pou3f3,Pbx1,Ybx3,Fezf2,Emx1,Rps3,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;0.00311895127513398;220;165;8;0.0484848484848485;0.0363636363636364;GO:0032561;GO:MF;guanyl ribonucleotide binding;21964;5404;c("GO:0019001", "GO:0032555");IBA,IBA,IBA,ISS ISO,ISS ISO,ISO,ISO,IDA ISS ISO;Tuba1a,Tubb3,Tuba1b,Mpped2,Ran,Nme2,Nme1,Gnl3
query_1;TRUE;0.00317689830704247;481;165;12;0.0727272727272727;0.0249480249480249;GO:0035639;GO:MF;purine ribonucleoside triphosphate binding;21964;6332;c("GO:0043168", "GO:1901265");IBA,ISO IBA,IBA,IBA,ISO,ISS ISO,ISS ISO IBA,ISO,IDA ISS ISO,IDA,ISS ISO IBA,ISO;Tuba1a,Hspa8,Tubb3,Tuba1b,Npm1,Ran,Hsp90aa1,Nme1,Gnl3,Itm2b,Pgk1,Hk2
query_1;TRUE;0.00429795205274462;1512;165;24;0.145454545454545;0.0158730158730159;GO:0043565;GO:MF;sequence-specific DNA binding;21964;6829;GO:0003677;ISO IBA,IDA IMP IBA,ISO IBA,IDA ISO IBA,IDA ISO IBA,IDA ISO IBA,ISO IBA,IDA ISO IBA,ISO,ISO,ISO,IDA ISO IBA,IDA IBA,ISO,IDA IBA,IDA IGI ISO IBA,IDA,IDA IBA,ISO IBA,ISO,ISO IBA,ISO IBA,IDA ISO IBA,IDA ISO IBA;Nfib,Lhx2,Bcl11a,Thra,Foxg1,Sox4,Lhx9,Nfix,Chd3,Hmgb1,Npm1,Bach2,Sox21,Nme1,Pou3f3,Pbx1,Ybx3,Fezf2,Emx1,Rps3,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;0.00432638726722583;1515;165;24;0.145454545454545;0.0158415841584158;GO:0003690;GO:MF;double-stranded DNA binding;21964;409;GO:0003677;ISO IBA,IDA IMP IBA,ISO IBA,IDA ISO IBA,ISO IBA,IDA ISO IBA,ISO IBA,IDA ISO IBA,ISO,IDA ISS ISO,ISO,IDA ISO IBA,IDA IBA,ISO,IBA,IDA ISO IBA,IDA,IDA IBA,ISO IBA,ISO,ISO IBA,ISO IBA,IDA ISO IBA,IDA ISO IBA;Nfib,Lhx2,Bcl11a,Thra,Foxg1,Sox4,Lhx9,Nfix,Chd3,Hmgb1,Npm1,Bach2,Sox21,Nme1,Pou3f3,Pbx1,Ybx3,Fezf2,Emx1,Rps3,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;0.00509071604821768;993;165;18;0.109090909090909;0.0181268882175227;GO:0043168;GO:MF;anion binding;21964;6762;GO:0043167;IBA,ISO IBA,IDA ISO,IBA,IBA,ISO,ISS ISO,ISS ISO,ISS ISO IBA,ISO,ISO,ISO,IBA,IDA ISS ISO,IDA,ISO,ISS ISO IBA,ISO;Tuba1a,Hspa8,Fabp5,Tubb3,Tuba1b,Npm1,Mpped2,Ran,Hsp90aa1,Cadps,Nme2,Nme1,Psat1,Gnl3,Itm2b,Pkm,Pgk1,Hk2
query_1;TRUE;0.00509071604821768;512;165;12;0.0727272727272727;0.0234375;GO:0008134;GO:MF;transcription factor binding;21964;1988;GO:0005515;ISO,ISO,ISO,ISO,ISS ISO,IPI,ISO,ISO,ISO,IDA,IPI,ISO;Calr,Thra,Ptma,Hmgb1,Npm1,Id4,Lyar,Rpl23,Rps3,Naca,Tle4,Lef1
query_1;TRUE;0.00541391047127715;5;165;2;0.0121212121212121;0.4;GO:0097100;GO:MF;supercoiled DNA binding;21964;10272;GO:0003690;ISS,ISO;Hmgb1,Rps3
query_1;TRUE;0.00661639877818289;1382;165;22;0.133333333333333;0.0159189580318379;GO:0044877;GO:MF;protein-containing complex binding;21964;7116;GO:0005488;ISO,IDA ISO,ISO,ISO,ISO,ISO,IDA,ISO,ISO,ISO,ISO,ISO,ISO,ISO,IDA,ISO,ISO IBA,ISO,ISO,ISS ISO IBA,ISS,IPI;Calr,Thra,Dynll1,Rps2,Hmgb1,Npm1,Ppia,Ccnd1,Ran,Aldoc,Nme2,Hspd1,Nme1,Tgfb2,Ybx3,Ube2s,Rplp1,Rpsa,Rps3,Rack1,Rps21,Ephb1
query_1;TRUE;0.00682245362513829;54;165;4;0.0242424242424242;0.0740740740740741;GO:0004714;GO:MF;transmembrane receptor protein tyrosine kinase activity;21964;1280;c("GO:0004713", "GO:0019199");IDA ISS ISO IBA,IMP,IDA IMP IBA,ISS ISO IBA TAS;Epha5,Nrp1,Epha4,Ephb1
query_1;TRUE;0.00747088674779946;6;165;2;0.0121212121212121;0.333333333333333;GO:0046870;GO:MF;cadmium ion binding;21964;7314;GO:0046914;ISS ISO,ISO;Mt3,Mt2
query_1;TRUE;0.00747088674779946;6;165;2;0.0121212121212121;0.333333333333333;GO:0005004;GO:MF;GPI-linked ephrin receptor activity;21964;1531;GO:0005003;IDA,IMP;Epha5,Epha4
query_1;TRUE;0.00848178012755279;100;165;5;0.0303030303030303;0.05;GO:0003730;GO:MF;mRNA 3'-UTR binding;21964;441;GO:0003729;IDA ISO,ISO,IDA,ISO,ISO;Elavl3,Rpl41,Ybx3,Rps7,Rpl5
query_1;TRUE;0.00967725287455752;7;165;2;0.0121212121212121;0.285714285714286;GO:0047429;GO:MF;nucleoside-triphosphate diphosphatase activity;21964;7795;GO:0016462;ISO IBA,IDA ISO IBA;Dut,Dctpp1
query_1;TRUE;0.00967725287455752;7;165;2;0.0121212121212121;0.285714285714286;GO:0070324;GO:MF;thyroid hormone binding;21964;9846;GO:0042562;ISS ISO,ISO;Thra,Pkm
query_1;TRUE;0.00967725287455752;7;165;2;0.0121212121212121;0.285714285714286;GO:0032552;GO:MF;deoxyribonucleotide binding;21964;5395;c("GO:0000166", "GO:0097367");ISO,IDA;Dut,Dctpp1
query_1;TRUE;0.0101593258503847;1735;165;25;0.151515151515152;0.0144092219020173;GO:0043167;GO:MF;ion binding;21964;6761;GO:0005488;IBA,ISO IBA,IDA ISO,IDA ISO IBA,IBA,IBA,ISO,ISS ISO,IBA,ISS ISO,ISS ISO IBA,ISO,ISO,IBA,IDA,ISO,IBA,IDA ISS ISO,IDA,IDA ISS ISO IBA TAS,IDA ISS ISO IBA IC,ISS ISO IBA TAS,ISO,ISS ISO IBA,ISO;Tuba1a,Hspa8,Fabp5,Calr,Tubb3,Tuba1b,Npm1,Mpped2,Dut,Ran,Hsp90aa1,Cadps,Nme2,Hspe1,Dctpp1,Nme1,Psat1,Gnl3,Itm2b,Mt1,Mt3,Mt2,Pkm,Pgk1,Hk2
query_1;TRUE;0.0104703156402893;63;165;4;0.0242424242424242;0.0634920634920635;GO:0005200;GO:MF;structural constituent of cytoskeleton;21964;1692;GO:0005198;IBA,IBA,IDA ISO IBA,IDA IBA;Tuba1a,Tubb3,Actg1,Tuba1b
query_1;TRUE;0.0104703156402893;733;165;14;0.0848484848484849;0.0190995907230559;GO:0019904;GO:MF;protein domain specific binding;21964;4614;GO:0005515;ISO,IPI,ISS ISO,ISO,ISO,IPI,ISO,ISO,ISS ISO IBA,IPI,ISS ISO,ISS ISO,ISS ISO,ISO;Tuba1a,Stmn3,Dpysl3,Hspa8,Thra,Dynll1,Gapdh,Ran,Hsp90aa1,Pou3f3,Epha4,Kif21a,Rack1,Lef1
query_1;TRUE;0.012029372970272;1664;165;24;0.145454545454545;0.0144230769230769;GO:0140110;GO:MF;transcription regulator activity;21964;11763;GO:0003674;IDA IMP ISS ISO IBA,IDA IMP IBA IC,IDA ISO IBA,IDA ISS ISO IBA TAS,IC,IDA ISS ISO IBA,IBA,IDA IBA,ISO,ISO,ISS ISO,ISO,IDA IBA,IDA IBA,ISO IBA,IDA IBA,IDA IBA,IBA,IDA,IDA IGI IBA,IBA,ISO IBA,IDA ISO IBA,IDA IMP IGI ISO IBA;Nfib,Lhx2,Bcl11a,Thra,Foxg1,Sox4,Lhx9,Nfix,Hmgb1,Npm1,Ccnd1,Nme2,Bach2,Sox21,Pou3f3,Pbx1,Fezf2,Emx1,Naca,Tle4,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;0.0125250996295576;359;165;9;0.0545454545454545;0.0250696378830084;GO:0032559;GO:MF;adenyl ribonucleotide binding;21964;5402;c("GO:0030554", "GO:0032555");ISO IBA,ISO,ISS ISO,ISS ISO IBA,ISO,IDA,ISO,ISS ISO IBA,ISO;Hspa8,Npm1,Mpped2,Hsp90aa1,Nme1,Itm2b,Pkm,Pgk1,Hk2
query_1;TRUE;0.0131083404295988;1293;165;20;0.121212121212121;0.0154679040989946;GO:0000977;GO:MF;RNA polymerase II transcription regulatory region sequence-specific DNA binding;21964;129;GO:0000976;ISO IBA,IDA IMP IBA,ISO IBA,IBA,IDA ISO IBA,IBA,IDA IBA,IDA IBA,IDA IBA,ISO,IBA,IDA ISO IBA,IDA,IDA IBA,IBA,ISO,IBA,ISO IBA,IDA IBA,IDA ISO IBA;Nfib,Lhx2,Bcl11a,Thra,Sox4,Lhx9,Nfix,Bach2,Sox21,Nme1,Pou3f3,Pbx1,Ybx3,Fezf2,Emx1,Rps3,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;0.0143633991678437;70;165;4;0.0242424242424242;0.0571428571428571;GO:0019199;GO:MF;transmembrane receptor protein kinase activity;21964;4511;c("GO:0004672", "GO:0004888");IDA ISS ISO IBA,IMP,IDA IMP IBA,ISS ISO IBA TAS;Epha5,Nrp1,Epha4,Ephb1
query_1;TRUE;0.0144046395444505;9;165;2;0.0121212121212121;0.222222222222222;GO:0070181;GO:MF;small ribosomal subunit rRNA binding;21964;9821;GO:0019843;IBA,ISO;Rps13,Rps3
query_1;TRUE;0.0148707038360084;1218;165;19;0.115151515151515;0.0155993431855501;GO:0000981;GO:MF;DNA-binding transcription factor activity, RNA polymerase II-specific;21964;132;GO:0003700;IDA IMP ISS ISO IBA,IDA IMP IBA IC,ISO,IDA ISS ISO IBA TAS,IC,IDA ISO IBA,IBA,IDA IBA,IDA IBA,IDA IBA,ISO IBA,IDA IBA,IDA IBA,IBA,IGI,IBA,ISO,IDA ISO IBA,IDA IMP IGI ISO IBA;Nfib,Lhx2,Bcl11a,Thra,Foxg1,Sox4,Lhx9,Nfix,Bach2,Sox21,Pou3f3,Pbx1,Fezf2,Emx1,Tle4,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;0.0150738146322268;374;165;9;0.0545454545454545;0.0240641711229947;GO:0030554;GO:MF;adenyl nucleotide binding;21964;4874;GO:0017076;ISO IBA,ISO,ISS ISO,ISS ISO IBA,ISO,IDA,ISO,ISS ISO IBA,ISO;Hspa8,Npm1,Mpped2,Hsp90aa1,Nme1,Itm2b,Pkm,Pgk1,Hk2
query_1;TRUE;0.0150738146322268;1907;165;26;0.157575757575758;0.0136339800734137;GO:0003677;GO:MF;DNA binding;21964;397;GO:0003676;ISS ISO IBA,IDA IMP IBA,ISO IBA,IDA ISO IBA,IDA ISO IBA,IDA ISO IBA,ISO IBA,IDA ISO IBA,ISO,IDA ISS ISO IBA,ISO,ISS ISO,IDA ISO IBA,IDA IBA,ISO,IDA IBA,IDA IGI ISO IBA,IDA ISO,ISS ISO IBA,IDA IBA,ISO IBA,ISO,ISS ISO IBA,ISO IBA,IDA ISO IBA,IDA ISO IBA;Nfib,Lhx2,Bcl11a,Thra,Foxg1,Sox4,Lhx9,Nfix,Chd3,Hmgb1,Npm1,Nme2,Bach2,Sox21,Nme1,Pou3f3,Pbx1,Ybx3,Lyar,Fezf2,Emx1,Rps3,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;0.016637284421736;10;165;2;0.0121212121212121;0.2;GO:0030235;GO:MF;nitric-oxide synthase regulator activity;21964;4765;GO:0030234;ISO,IDA ISS ISO;Dynll1,Hsp90aa1
query_1;TRUE;0.016637284421736;10;165;2;0.0121212121212121;0.2;GO:0019103;GO:MF;pyrimidine nucleotide binding;21964;4443;GO:0000166;ISO,IDA;Dut,Dctpp1
query_1;TRUE;0.0167511365584711;36;165;3;0.0181818181818182;0.0833333333333333;GO:0043531;GO:MF;ADP binding;21964;6819;c("GO:0032559", "GO:0043168");ISO,ISO,ISO IBA;Hspa8,Pkm,Pgk1
